state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
42,001,0001,42401,2,39.92002,-77.30968,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,8123,93.0,Y,346,365,0,637,0.0,,Certified,0.719653,1.001168,8.0,2017-11-09 03:00,6.0,2017-01-01 23:00,6.0,2017-01-06 21:00,4.0,2017-01-07 00:00,,,,,4.0,3.0,2.0,2.0,1.0,0.0,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42602,1,39.92002,-77.30968,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2017,Parts per billion,No Events,7439,85.0,N,316,365,0,1321,0.0,,Certified,2.363924,3.650244,19.0,2017-03-18 19:00,19.0,2017-03-25 23:00,18.0,2017-01-17 20:00,18.0,2017-03-26 00:00,,,,,18.0,17.0,10.0,7.0,3.0,1.0,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42101,1,39.92002,-77.30968,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,2017,Parts per million,No Events,8160,93.0,Y,353,365,0,600,0.0,0.0,Certified,0.093787,0.114194,0.7,2017-02-07 16:00,0.7,2017-02-07 17:00,0.7,2017-02-07 18:00,0.6,2017-02-07 12:00,,,,,0.4,0.4,0.4,0.2,0.1,0.1,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42101,1,39.92002,-77.30968,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2017,Parts per million,No Events,8388,96.0,Y,353,365,0,0,0.0,0.0,Certified,0.094647,0.113608,0.6,2017-02-07 16:00,0.6,2017-02-07 17:00,0.6,2017-02-07 18:00,0.6,2017-02-07 19:00,0.6,2017-02-07 16:00,0.6,2017-02-08 00:00,0.4,0.4,0.4,0.2,0.1,0.1,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42401,2,39.92002,-77.30968,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2534,87.0,Y,345,365,0,0,,0.0,Certified,0.381886,0.568511,5.0,2017-01-06 23:00,4.6,2017-11-09 05:00,4.0,2017-01-01 23:00,3.6,2017-01-06 20:00,,,,,2.0,2.0,1.3,1.0,1.0,0.0,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42401,2,39.92002,-77.30968,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,346,95.0,Y,346,365,0,0,0.0,,Certified,0.371387,0.525265,2.2,2017-03-16 00:00,2.0,2017-01-06 00:00,1.7,2017-02-03 00:00,1.7,2017-02-14 00:00,,,,,1.7,1.5,1.3,1.1,1.0,0.0,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42401,2,39.92002,-77.30968,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,8123,93.0,Y,346,365,0,637,,,Certified,0.376093,0.590914,8.0,2017-11-09 03:00,6.0,2017-01-01 23:00,6.0,2017-01-06 21:00,5.0,2017-01-01 22:00,,,,,2.0,2.0,1.0,1.0,1.0,0.0,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42602,1,39.92002,-77.30968,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2017,Parts per billion,No Events,7439,85.0,Y,316,365,0,1321,,,Certified,0.823363,2.055884,19.0,2017-03-18 19:00,19.0,2017-03-18 20:00,19.0,2017-03-25 23:00,18.0,2017-01-17 20:00,,,,,10.0,8.0,5.0,3.0,0.0,0.0,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,42401,3,39.92002,-77.30968,WGS84,Sulfur dioxide,H,5 MINUTE,,Observed Values,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,93532,89.0,Y,334,365,0,11588,,,Certification not required,0.352778,0.601518,26.0,2017-11-09 03:10,21.0,2017-11-09 03:00,20.0,2017-11-09 02:55,20.0,2017-11-09 03:05,,,,,2.0,2.0,1.0,1.0,1.0,0.0,0.0,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
42,001,0001,44201,1,39.92002,-77.30968,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,No Events,8525,99.0,Y,242,245,0,235,0.0,0.0,Certified,0.046496,0.010586,0.07,2017-04-11 14:00,0.07,2017-05-17 14:00,0.07,2017-10-22 16:00,0.068,2017-09-25 21:00,,,,,0.07,0.067,0.061,0.06,0.054,0.048,0.04,Arendtsville,NARSTO SITE - ARENDTSVILLE,Pennsylvania,Adams,,23900,"Gettysburg, PA",2021-11-07
