state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
47,001,0101,42401,1,35.964969,-84.22317,NAD83,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,8103,93.0,Y,355,365,0,657,,,Certified,0.246946,0.567017,8.0,2017-07-31 11:00,7.0,2017-08-09 11:00,6.0,2017-02-10 09:00,6.0,2017-09-21 11:00,,,,,2.0,2.0,1.0,1.0,0.0,0.0,0.0,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,42401,1,35.964969,-84.22317,NAD83,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,8103,93.0,Y,355,365,0,657,0.0,,Certified,1.115493,1.1452,8.0,2017-07-31 11:00,7.0,2017-08-09 11:00,6.0,2017-02-10 09:00,6.0,2017-09-21 11:00,,,,,6.0,4.0,3.0,3.0,1.0,1.0,0.0,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,42401,1,35.964969,-84.22317,NAD83,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,355,97.0,Y,355,365,0,0,0.0,,Certified,0.24169,0.35104,1.7,2017-07-31 00:00,1.7,2017-08-09 00:00,1.5,2017-07-30 00:00,1.4,2017-08-05 00:00,,,,,1.4,1.2,1.0,0.8,0.3,0.1,0.0,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,42401,1,35.964969,-84.22317,NAD83,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2427,83.0,Y,353,365,0,0,,0.0,Certified,0.249773,0.498872,5.0,2017-07-31 11:00,4.3,2017-08-09 11:00,3.6,2017-09-21 11:00,3.3,2017-10-05 14:00,,,,,2.0,1.6,1.3,1.0,0.3,0.0,0.0,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,42401,2,35.964969,-84.22317,NAD83,Sulfur dioxide,H,5 MINUTE,,Observed Values,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,95212,91.0,Y,349,365,0,9422,,,Certification not required,0.279849,0.643241,27.0,2017-08-23 12:50,26.0,2017-08-23 12:45,25.0,2017-08-23 12:55,22.0,2017-03-29 16:10,,,,,2.0,2.0,1.0,1.0,0.0,0.0,0.0,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,No Events,5585,100.0,Y,245,245,0,295,0.0,0.0,Certified,0.048061,0.011673,0.072,2017-07-10 13:00,0.072,2017-07-20 15:00,0.07,2017-04-14 16:00,0.07,2017-05-16 15:00,,,,,0.07,0.07,0.066,0.062,0.055,0.049,0.033,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5869,100.0,Y,244,245,0,0,0.0,0.0,Certified,0.042201,0.010981,0.067,2017-04-14 11:00,0.065,2017-04-10 10:00,0.065,2017-05-16 10:00,0.063,2017-04-13 10:00,,,,,0.065,0.063,0.059,0.056,0.049,0.043,0.027,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5869,100.0,Y,244,245,0,0,0.0,0.0,Certified,0.042201,0.010981,0.067,2017-04-14 11:00,0.065,2017-04-10 10:00,0.065,2017-05-16 10:00,0.063,2017-04-13 10:00,,,,,0.065,0.063,0.059,0.056,0.049,0.043,0.027,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,No Events,4158,100.0,Y,244,245,0,0,0.0,0.0,Certified,0.042115,0.011136,0.067,2017-04-14 11:00,0.065,2017-04-10 10:00,0.065,2017-05-16 10:00,0.063,2017-04-13 10:00,,,,,0.065,0.063,0.059,0.056,0.049,0.043,0.027,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-08
47,009,0101,42101,1,35.63348,-83.941606,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,2017,Parts per million,No Events,7863,90.0,Y,349,365,0,897,0.0,0.0,Uncertified (past due),0.159475,0.028691,0.358,2017-03-20 19:00,0.305,2017-03-20 18:00,0.302,2017-12-27 22:00,0.297,2017-11-30 14:00,,,,,0.234,0.223,0.209,0.197,0.178,0.158,0.124,Great Smoky Mountains NP - Look Rock,GREAT SMOKY MOUNTAINS NP LOOK ROCK,Tennessee,Blount,,28940,"Knoxville, TN",2021-11-08
