state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
27,003,1002,14129,1,45.13768,-93.207615,WGS84,Lead (TSP) LC,7,24 HOUR,Lead 3-Month 2009,Observed Values,HI-VOL - HEATED ULTRASONIC HNO3/HCL EXTRACTION WITH ICP-AES,2017,Micrograms/cubic meter (LC),No Events,52,85.0,N,52,61,0,9,0.0,0.0,Certified,0.005596,0.005885,0.026,2017-01-01 00:00,0.018,2017-03-26 00:00,0.016,2017-08-29 00:00,0.016,2017-11-03 00:00,,,,,0.026,0.018,0.016,0.015,0.008,0.004,0.0,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42101,1,45.13768,-93.207615,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,2017,Parts per million,No Events,8088,92.0,Y,357,365,0,672,0.0,0.0,Certified,0.263906,0.087478,1.286,2017-04-07 06:00,1.275,2017-02-15 18:00,1.066,2017-07-29 05:00,1.065,2017-08-29 04:00,,,,,0.612,0.537,0.428,0.348,0.287,0.245,0.191,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42101,1,45.13768,-93.207615,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2017,Parts per million,No Events,8457,97.0,Y,357,365,0,0,0.0,0.0,Certified,0.263356,0.08101,0.9,2017-11-12 02:00,0.8,2017-04-01 06:00,0.8,2017-04-01 07:00,0.8,2017-04-01 08:00,0.9,2017-11-12 02:00,0.8,2017-04-01 06:00,0.6,0.5,0.4,0.3,0.3,0.3,0.2,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42401,1,45.13768,-93.207615,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,Instrumental - Ultraviolet Fluorescence API 100 EU,2017,Parts per billion,No Events,8165,93.0,Y,354,365,0,595,,,Certified,0.579963,0.340461,2.6,2017-02-18 15:00,2.6,2017-05-08 01:00,2.5,2017-04-07 07:00,2.5,2017-05-08 02:00,,,,,1.6,1.4,1.2,1.0,0.8,0.5,0.2,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42401,1,45.13768,-93.207615,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Instrumental - Ultraviolet Fluorescence API 100 EU,2017,Parts per billion,No Events,8165,93.0,Y,354,365,0,595,0.0,,Certified,0.979944,0.453528,2.6,2017-02-18 15:00,2.6,2017-05-08 01:00,2.5,2017-04-07 07:00,2.5,2017-06-14 01:00,,,,,2.5,2.1,1.8,1.6,1.2,0.9,0.5,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42401,1,45.13768,-93.207615,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,354,97.0,Y,354,365,0,0,0.0,,Certified,0.582768,0.27934,1.8,2017-05-16 00:00,1.4,2017-06-10 00:00,1.3,2017-04-08 00:00,1.3,2017-06-01 00:00,,,,,1.3,1.2,1.0,0.9,0.8,0.6,0.2,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42401,1,45.13768,-93.207615,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2442,84.0,Y,347,365,0,0,,0.0,Certified,0.550369,0.324908,2.3,2017-05-16 14:00,2.2,2017-05-16 17:00,2.1,2017-05-16 20:00,1.9,2017-05-16 11:00,,,,,1.5,1.3,1.1,1.0,0.8,0.5,0.2,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42401,2,45.13768,-93.207615,WGS84,Sulfur dioxide,H,5 MINUTE,,Observed Values,Instrumental - Ultraviolet Fluorescence API 100 EU,2017,Parts per billion,No Events,100317,95.0,Y,362,365,0,4803,,,Certification not required,0.578079,0.506155,67.2,2017-02-07 12:30,66.8,2017-02-07 12:25,61.4,2017-02-07 12:20,7.6,2017-08-31 12:30,,,,,1.7,1.5,1.2,1.0,0.8,0.5,0.2,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42602,1,45.13768,-93.207615,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2017,Parts per billion,No Events,8611,98.0,Y,364,365,0,149,,,Certified,6.276658,6.691478,49.1,2017-01-15 06:00,48.5,2017-01-15 07:00,47.4,2017-01-15 05:00,46.5,2017-01-15 04:00,,,,,30.9,27.4,21.2,15.1,8.1,3.9,0.9,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
27,003,1002,42602,1,45.13768,-93.207615,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,INSTRUMENTAL - GAS PHASE CHEMILUMINESCENCE,2017,Parts per billion,No Events,8611,98.0,Y,364,365,0,149,0.0,,Certified,14.965385,9.83812,49.1,2017-01-15 06:00,45.2,2017-01-30 02:00,40.9,2017-04-07 07:00,39.5,2017-02-03 23:00,,,,,39.5,38.4,33.5,29.6,21.5,13.0,4.1,Anoka County Airport,9399 Lima St,Minnesota,Anoka,Blaine,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021-11-07
