state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
78,010,0006,42401,1,17.704974,-64.780146,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,8291,95.0,Y,339,365,0,469,5.0,,Uncertified (past due),13.421829,23.835146,266.7,2011-01-18 07:00,249.0,2011-03-28 21:00,79.0,2011-02-11 23:00,77.6,2011-08-20 04:00,,,,,77.6,72.9,44.7,28.7,15.9,6.7,1.4,,WEST GATE MARTIN MARIETTA ALUMINA,Virgin Islands,St Croix,,,,2021-11-09
78,010,0011,42401,1,17.717197,-64.77459,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,8635,99.0,Y,359,365,0,125,1.0,,Uncertified (past due),4.304457,8.026738,94.9,2011-09-22 02:00,51.7,2011-01-08 18:00,45.2,2011-04-02 17:00,43.4,2011-01-21 10:00,,,,,43.4,21.9,17.7,11.4,4.9,1.4,0.2,,"ESTATE ANGUILLA, THE RUINS",Virgin Islands,St Croix,,,,2021-11-09
78,010,0013,42401,1,17.72053,-64.776257,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,8690,99.0,Y,363,365,0,70,1.0,,Uncertified (past due),3.922314,7.315969,80.0,2011-09-22 02:00,74.8,2011-06-27 06:00,44.2,2011-01-08 20:00,38.9,2011-04-02 17:00,,,,,38.9,20.6,12.8,9.5,3.8,1.5,1.0,"STATION # 3, ESTATE CLIFTON HILL","PLOT 25, ESTATE CLIFTON HILL",Virgin Islands,St Croix,,,,2021-11-09
78,010,0014,42401,1,17.732473,-64.782923,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,8735,100.0,Y,364,365,0,25,0.0,,Uncertified (past due),1.714835,1.905885,21.4,2011-04-02 18:00,14.3,2011-04-01 13:00,12.0,2011-03-31 09:00,11.0,2011-04-03 16:00,,,,,11.0,5.6,4.6,3.8,2.0,1.0,0.7,"STATION # 4, BARREN SPOT",PLOT 487 ESTATE BARREN SPOT,Virgin Islands,St Croix,,,,2021-11-09
78,010,0015,42401,1,17.739696,-64.751533,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,8663,99.0,Y,359,365,0,97,0.0,,Uncertified (past due),1.421727,1.646777,21.5,2011-04-02 18:00,14.0,2011-04-01 13:00,10.9,2011-04-03 16:00,9.6,2011-03-31 08:00,,,,,9.6,5.1,2.6,1.9,1.6,1.4,0.1,"STATION #5, ESTATE RUBY",PLOT 214 ESTATE RUBY,Virgin Islands,St Croix,,,,2021-11-09
78,010,0006,42401,1,17.704974,-64.780146,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2742,94.0,Y,338,365,0,0,,0.0,Uncertified (past due),3.885777,7.168142,148.8,2011-03-28 23:00,126.1,2011-01-18 08:00,95.1,2011-03-28 20:00,72.6,2011-01-12 20:00,,,,,34.0,22.7,13.7,8.7,3.8,1.6,0.9,,WEST GATE MARTIN MARIETTA ALUMINA,Virgin Islands,St Croix,,,,2021-11-09
78,010,0011,42401,1,17.717197,-64.77459,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2862,98.0,Y,358,365,0,0,,0.0,Uncertified (past due),1.094025,2.473082,47.1,2011-01-08 20:00,37.6,2011-09-22 05:00,35.0,2011-09-22 02:00,29.5,2011-01-21 11:00,,,,,11.1,8.0,5.1,2.9,0.8,0.4,0.0,,"ESTATE ANGUILLA, THE RUINS",Virgin Islands,St Croix,,,,2021-11-09
78,010,0013,42401,1,17.72053,-64.776257,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2887,99.0,Y,363,365,0,0,,0.0,Uncertified (past due),1.401212,1.880933,32.3,2011-01-08 20:00,31.0,2011-09-22 02:00,26.6,2011-06-27 08:00,25.8,2011-01-08 23:00,,,,,8.5,6.5,4.2,2.4,1.2,0.9,0.6,"STATION # 3, ESTATE CLIFTON HILL","PLOT 25, ESTATE CLIFTON HILL",Virgin Islands,St Croix,,,,2021-11-09
78,010,0014,42401,1,17.732473,-64.782923,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2905,99.0,Y,364,365,0,0,,0.0,Uncertified (past due),0.684819,0.487255,10.5,2011-04-01 14:00,10.2,2011-04-02 20:00,7.7,2011-04-03 17:00,6.7,2011-03-31 08:00,,,,,2.3,1.9,1.3,0.9,0.7,0.6,0.4,"STATION # 4, BARREN SPOT",PLOT 487 ESTATE BARREN SPOT,Virgin Islands,St Croix,,,,2021-11-09
78,010,0015,42401,1,17.739696,-64.751533,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2882,99.0,Y,358,365,0,0,,0.0,Uncertified (past due),0.756905,0.580789,9.9,2011-04-02 20:00,9.5,2011-04-01 14:00,7.9,2011-04-03 17:00,6.3,2011-03-31 08:00,,,,,2.3,1.8,1.4,1.2,1.0,0.8,0.0,"STATION #5, ESTATE RUBY",PLOT 214 ESTATE RUBY,Virgin Islands,St Croix,,,,2021-11-09
