state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
19,013,0008,81102,2,42.493042,-92.344074,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2006,Micrograms/cubic meter (25 C),No Events,61,100.0,Y,61,61,0,0,0.0,0.0,Certified,23.180328,10.696585,58.0,2006-11-25 00:00,47.0,2006-06-28 00:00,46.0,2006-10-02 00:00,43.0,2006-06-16 00:00,,,,,58.0,47.0,43.0,36.0,28.0,21.0,11.0,,"GROUT MUSEUM, W. PARK ST. & SOUTH ST.",Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-08
19,013,0008,88101,1,42.493042,-92.344074,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,1.0,1.0,Certified,9.935,5.489832,35.8,2006-11-25 00:00,27.4,2006-06-28 00:00,23.8,2006-06-16 00:00,21.7,2006-01-20 00:00,,,,,27.4,23.8,20.3,16.9,13.2,8.4,4.7,,"GROUT MUSEUM, W. PARK ST. & SOUTH ST.",Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-09
19,013,0008,88101,1,42.493042,-92.344074,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,,,Certified,9.935,5.489832,35.8,2006-11-25 00:00,27.4,2006-06-28 00:00,23.8,2006-06-16 00:00,21.7,2006-01-20 00:00,,,,,27.4,23.8,20.3,16.9,13.2,8.4,4.7,,"GROUT MUSEUM, W. PARK ST. & SOUTH ST.",Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-09
19,013,0008,88101,1,42.493042,-92.344074,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,1.0,1.0,Certified,9.935,5.489832,35.8,2006-11-25 00:00,27.4,2006-06-28 00:00,23.8,2006-06-16 00:00,21.7,2006-01-20 00:00,,,,,27.4,23.8,20.3,16.9,13.2,8.4,4.7,,"GROUT MUSEUM, W. PARK ST. & SOUTH ST.",Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-09
19,013,0008,88101,1,42.493042,-92.344074,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,,,Certified,9.935,5.489832,35.8,2006-11-25 00:00,27.4,2006-06-28 00:00,23.8,2006-06-16 00:00,21.7,2006-01-20 00:00,,,,,27.4,23.8,20.3,16.9,13.2,8.4,4.7,,"GROUT MUSEUM, W. PARK ST. & SOUTH ST.",Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-09
19,013,0008,88101,1,42.493042,-92.344074,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,0.0,0.0,Certified,9.935,5.489832,35.8,2006-11-25 00:00,27.4,2006-06-28 00:00,23.8,2006-06-16 00:00,21.7,2006-01-20 00:00,,,,,27.4,23.8,20.3,16.9,13.2,8.4,4.7,,"GROUT MUSEUM, W. PARK ST. & SOUTH ST.",Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-09
19,013,0008,88101,1,42.493042,-92.344074,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,2,,,Certified,9.935,5.489832,35.8,2006-11-25 00:00,27.4,2006-06-28 00:00,23.8,2006-06-16 00:00,21.7,2006-01-20 00:00,,,,,27.4,23.8,20.3,16.9,13.2,8.4,4.7,,"GROUT MUSEUM, W. PARK ST. & SOUTH ST.",Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-09
19,017,0011,44201,1,42.743036,-92.513241,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRAVIOLET RADIATION ABSORBTN,2006,Parts per million,No Events,4918,96.0,Y,206,214,0,218,0.0,0.0,Certified,0.046316,0.011864,0.072,2006-06-16 12:00,0.071,2006-04-13 12:00,0.069,2006-06-13 15:00,0.068,2006-06-02 15:00,,,,,0.069,0.068,0.064,0.06,0.055,0.048,0.029,WAVERLY AIRPORT SITE,WAVERLY AIRPORT,Iowa,Bremer,Waverly,47940,"Waterloo-Cedar Falls, IA",2021-12-24
19,017,0011,44201,1,42.743036,-92.513241,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,4916,95.0,Y,204,214,0,0,0.0,0.0,Certified,0.042181,0.011558,0.069,2006-06-16 11:00,0.065,2006-06-02 10:00,0.064,2006-05-23 11:00,0.064,2006-06-13 10:00,,,,,0.064,0.062,0.059,0.056,0.051,0.044,0.025,WAVERLY AIRPORT SITE,WAVERLY AIRPORT,Iowa,Bremer,Waverly,47940,"Waterloo-Cedar Falls, IA",2021-12-24
19,017,0011,44201,1,42.743036,-92.513241,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,4916,95.0,Y,204,214,0,0,0.0,0.0,Certified,0.042181,0.011558,0.069,2006-06-16 11:00,0.065,2006-06-02 10:00,0.064,2006-05-23 11:00,0.064,2006-06-13 10:00,,,,,0.064,0.062,0.059,0.056,0.051,0.044,0.025,WAVERLY AIRPORT SITE,WAVERLY AIRPORT,Iowa,Bremer,Waverly,47940,"Waterloo-Cedar Falls, IA",2021-12-24
