state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
38,007,0002,42401,1,46.8943,-103.37853,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2011,Parts per billion,No Events,8672,99.0,Y,363,365,0,88,,,Uncertified (past due),0.148409,0.474223,11.0,2011-01-17 07:00,7.0,2011-01-01 09:00,7.0,2011-01-17 06:00,7.0,2011-01-17 08:00,,,,,2.0,1.0,1.0,1.0,0.0,0.0,0.0,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-09
38,007,0002,42401,1,46.8943,-103.37853,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2011,Parts per billion,No Events,8672,99.0,Y,363,365,0,88,0.0,,Uncertified (past due),0.61708,1.170274,11.0,2011-01-17 07:00,7.0,2011-01-01 09:00,6.0,2011-02-25 09:00,5.0,2011-01-14 22:00,,,,,5.0,4.0,3.0,2.0,1.0,0.0,0.0,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-09
38,007,0002,42401,1,46.8943,-103.37853,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2011,Parts per billion,No Events,363,99.0,Y,363,365,0,0,0.0,,Uncertified (past due),0.147934,0.301955,2.0,2011-01-17 00:00,1.6,2011-01-30 00:00,1.4,2011-01-14 00:00,1.3,2011-02-25 00:00,,,,,1.3,1.0,0.8,0.6,0.2,0.0,0.0,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-09
38,007,0002,42401,1,46.8943,-103.37853,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2864,98.0,Y,362,365,0,0,,0.0,Uncertified (past due),0.144658,0.420592,8.3,2011-01-17 08:00,4.3,2011-01-30 23:00,3.6,2011-02-25 11:00,3.3,2011-01-08 11:00,,,,,1.6,1.3,1.0,0.6,0.0,0.0,0.0,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-09
38,007,0002,88101,1,46.8943,-103.37853,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,0.0,0.0,Uncertified (past due),4.139344,2.266221,11.7,2011-05-09 00:00,9.8,2011-03-04 00:00,8.8,2011-10-06 00:00,8.0,2011-11-05 00:00,,,,,11.7,9.8,8.0,7.4,5.3,3.7,1.6,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-08
38,007,0002,88101,1,46.8943,-103.37853,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,,,Uncertified (past due),4.139344,2.266221,11.7,2011-05-09 00:00,9.8,2011-03-04 00:00,8.8,2011-10-06 00:00,8.0,2011-11-05 00:00,,,,,11.7,9.8,8.0,7.4,5.3,3.7,1.6,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-08
38,007,0002,88101,1,46.8943,-103.37853,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,0.0,0.0,Uncertified (past due),4.139344,2.266221,11.7,2011-05-09 00:00,9.8,2011-03-04 00:00,8.8,2011-10-06 00:00,8.0,2011-11-05 00:00,,,,,11.7,9.8,8.0,7.4,5.3,3.7,1.6,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-08
38,007,0002,88101,1,46.8943,-103.37853,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,,,Uncertified (past due),4.139344,2.266221,11.7,2011-05-09 00:00,9.8,2011-03-04 00:00,8.8,2011-10-06 00:00,8.0,2011-11-05 00:00,,,,,11.7,9.8,8.0,7.4,5.3,3.7,1.6,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-08
38,007,0002,88101,1,46.8943,-103.37853,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,0.0,0.0,Uncertified (past due),4.139344,2.266221,11.7,2011-05-09 00:00,9.8,2011-03-04 00:00,8.8,2011-10-06 00:00,8.0,2011-11-05 00:00,,,,,11.7,9.8,8.0,7.4,5.3,3.7,1.6,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-08
38,007,0002,88101,1,46.8943,-103.37853,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,,,Uncertified (past due),4.139344,2.266221,11.7,2011-05-09 00:00,9.8,2011-03-04 00:00,8.8,2011-10-06 00:00,8.0,2011-11-05 00:00,,,,,11.7,9.8,8.0,7.4,5.3,3.7,1.6,PAINTED CANYON,13881 I94 EAST,North Dakota,Billings,,19860,"Dickinson, ND",2021-11-08
