state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
11,001,0043,42401,2,38.921847,-77.013178,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,1606,55.0,N,193,365,0,0,,0.0,Uncertified (past due),0.252304,0.666018,5.2,2011-09-20 23:00,4.5,2011-12-02 08:00,4.2,2011-09-24 14:00,4.2,2011-09-27 02:00,,,,,3.3,2.7,1.7,0.9,0.0,0.0,0.0,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0041,42401,1,38.895572,-76.958072,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2806,96.0,Y,359,365,0,0,,0.0,Uncertified (past due),4.196935,1.746144,16.6,2011-07-05 11:00,16.3,2011-07-20 11:00,13.6,2011-01-31 11:00,13.3,2011-07-05 14:00,,,,,9.3,8.0,7.0,6.0,5.0,4.0,1.3,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0043,42401,2,38.921847,-77.013178,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2011,Parts per billion,No Events,197,54.0,N,197,365,0,0,0.0,,Uncertified (past due),0.248731,0.59407,3.6,2011-09-27 00:00,3.2,2011-09-23 00:00,2.9,2011-09-20 00:00,2.8,2011-09-26 00:00,,,,,3.2,2.8,1.5,1.1,0.0,0.0,0.0,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0041,42401,1,38.895572,-76.958072,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2011,Parts per billion,No Events,359,98.0,Y,359,365,0,0,0.0,,Uncertified (past due),4.215877,1.578752,9.5,2011-01-25 00:00,8.2,2011-01-14 00:00,7.9,2011-01-24 00:00,7.9,2011-02-10 00:00,,,,,7.9,7.3,6.7,6.1,5.0,4.4,1.5,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0043,42401,2,38.921847,-77.013178,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,Instrumental - Ultraviolet Fluorescence EC9850T,2011,Parts per billion,No Events,4898,56.0,N,197,365,0,3300,,,Uncertified (past due),0.256492,0.69624,5.5,2011-12-02 08:00,5.4,2011-09-20 21:00,5.4,2011-09-20 22:00,5.4,2011-09-24 12:00,,,,,3.5,2.8,1.8,1.0,0.0,0.0,0.0,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0041,42401,1,38.895572,-76.958072,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2011,Parts per billion,No Events,8556,98.0,Y,359,365,0,0,,,Uncertified (past due),4.215054,1.842365,34.0,2011-12-07 13:00,23.0,2011-07-20 11:00,20.0,2011-07-05 11:00,20.0,2011-07-26 12:00,,,,,10.0,8.0,7.0,6.0,5.0,4.0,1.0,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0043,42602,1,38.921847,-77.013178,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,8404,96.0,Y,353,365,0,0,,,Uncertified (past due),14.834841,9.80259,72.0,2011-12-14 07:00,59.0,2011-11-09 09:00,58.0,2011-03-29 23:00,58.0,2011-03-30 01:00,,,,,46.0,42.0,36.0,30.0,19.0,12.0,6.0,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0041,42602,1,38.895572,-76.958072,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,INSTRUMENTAL - CHEMILUMINESCENCE,2011,Parts per billion,No Events,8490,97.0,Y,357,365,0,0,,,Uncertified (past due),16.095878,10.119488,63.0,2011-02-23 12:00,62.0,2011-12-14 10:00,61.0,2011-02-11 07:00,61.0,2011-12-14 09:00,,,,,46.0,42.0,37.0,31.0,22.0,13.0,6.0,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0041,42401,2,38.895572,-76.958072,WGS84,Sulfur dioxide,H,5 MINUTE,,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2011,Parts per billion,No Events,102923,98.0,Y,357,365,0,0,,,Certification not required,4.252878,4.071929,473.0,2011-11-15 12:10,470.0,2011-11-15 12:15,441.0,2011-12-07 13:55,417.0,2011-07-18 11:20,,,,,10.0,8.0,7.0,6.0,5.0,4.0,1.0,RIVER TERRACE,"420 34th Street N.E.,Washington, DC 20019",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-09
11,001,0043,44201,1,38.921847,-77.013178,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,8434,95.0,Y,204,214,0,0,0.0,0.0,Uncertified (past due),0.05474,0.017921,0.107,2011-06-10 16:00,0.101,2011-07-07 14:00,0.101,2011-07-20 13:00,0.096,2011-05-31 11:00,,,,,0.101,0.094,0.084,0.077,0.068,0.054,0.042,MCMILLAN  NCore-PAMS,"2500 1ST STREET, N.W. WASHINGTON DC",District Of Columbia,District of Columbia,Washington,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2021-11-28
