state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRA VIOLET FLUORESCENCE,2006,Parts per billion,No Events,8285,95.0,Y,359,365,0,475,,,Uncertified (past due),3.78624,6.651445,90.0,2006-02-19 20:00,82.0,2006-12-29 13:00,74.0,2006-02-20 16:00,70.0,2006-10-18 17:00,,,,,35.0,25.0,15.0,10.0,5.0,1.0,0.0,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRA VIOLET FLUORESCENCE,2006,Parts per billion,No Events,8285,95.0,Y,359,365,0,475,2.0,,Uncertified (past due),15.75766,15.269087,90.0,2006-02-19 20:00,82.0,2006-12-29 13:00,74.0,2006-02-20 16:00,70.0,2006-10-18 17:00,,,,,70.0,63.0,46.0,37.0,22.0,11.0,2.0,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,No Events,359,98.0,Y,359,365,0,0,0.0,,Uncertified (past due),3.791086,3.548078,24.0,2006-02-14 00:00,16.4,2006-02-19 00:00,15.9,2006-01-28 00:00,15.6,2006-02-20 00:00,,,,,15.6,12.9,10.9,9.1,5.3,2.7,0.3,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,No Events,2501,86.0,Y,350,365,0,0,,0.0,Uncertified (past due),3.884926,6.003328,60.0,2006-02-19 20:00,55.3,2006-10-18 17:00,48.3,2006-02-20 17:00,48.0,2006-02-15 11:00,,,,,30.3,22.6,14.3,10.3,5.0,1.6,0.0,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,003,0002,42401,1,40.772926,-84.052997,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRA VIOLET FLUORESCENCE,2006,Parts per billion,No Events,8294,95.0,Y,358,365,0,466,,,Certified,2.258982,2.613023,33.0,2006-07-10 08:00,28.0,2006-06-17 08:00,24.0,2006-07-22 20:00,22.0,2006-04-11 10:00,,,,,12.0,10.0,8.0,6.0,3.0,1.0,0.0,,2650 BIBLE RD.,Ohio,Allen,Lima,30620,"Lima, OH",2021-11-09
39,003,0002,42401,1,40.772926,-84.052997,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRA VIOLET FLUORESCENCE,2006,Parts per billion,No Events,8294,95.0,Y,358,365,0,466,0.0,,Certified,5.734637,4.834456,33.0,2006-07-10 08:00,28.0,2006-06-17 08:00,24.0,2006-07-22 20:00,22.0,2006-04-11 10:00,,,,,22.0,17.0,15.0,13.0,8.0,4.0,1.0,,2650 BIBLE RD.,Ohio,Allen,Lima,30620,"Lima, OH",2021-11-09
39,003,0002,42401,1,40.772926,-84.052997,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,No Events,358,98.0,Y,358,365,0,0,0.0,,Certified,2.264525,1.854331,9.0,2006-04-11 00:00,8.6,2006-11-25 00:00,8.6,2006-12-11 00:00,8.5,2006-11-05 00:00,,,,,8.5,7.7,6.2,5.0,3.1,1.7,0.4,,2650 BIBLE RD.,Ohio,Allen,Lima,30620,"Lima, OH",2021-11-09
39,003,0002,42401,1,40.772926,-84.052997,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,No Events,2516,86.0,Y,355,365,0,0,,0.0,Certified,2.281717,2.486028,20.0,2006-07-10 08:00,16.6,2006-04-11 11:00,16.0,2006-06-17 08:00,15.0,2006-08-17 11:00,,,,,11.0,10.0,7.6,5.6,3.0,1.3,0.0,,2650 BIBLE RD.,Ohio,Allen,Lima,30620,"Lima, OH",2021-11-09
39,003,0002,44201,1,40.772926,-84.052997,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2006,Parts per million,No Events,4892,100.0,Y,213,214,0,244,0.0,0.0,Certified,0.051911,0.015124,0.103,2006-06-17 18:00,0.09,2006-06-16 16:00,0.088,2006-08-17 15:00,0.085,2006-07-02 15:00,,,,,0.088,0.085,0.074,0.07,0.062,0.053,0.031,,2650 BIBLE RD.,Ohio,Allen,Lima,30620,"Lima, OH",2021-12-25
39,003,0002,44201,1,40.772926,-84.052997,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,5087,99.0,Y,211,214,0,0,1.0,1.0,Certified,0.046687,0.014441,0.09,2006-06-17 12:00,0.082,2006-06-16 11:00,0.082,2006-08-17 11:00,0.075,2006-07-02 11:00,,,,,0.082,0.074,0.068,0.065,0.057,0.047,0.027,,2650 BIBLE RD.,Ohio,Allen,Lima,30620,"Lima, OH",2021-12-25
