state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
17,001,0007,44201,1,39.915409,-91.335868,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,No Events,5857,100.0,Y,244,245,0,23,0.0,0.0,Certified,0.048098,0.009784,0.079,2017-06-05 15:00,0.071,2017-04-24 16:00,0.07,2017-04-08 14:00,0.07,2017-06-02 11:00,,,,,0.07,0.068,0.064,0.06,0.055,0.049,0.035,JOHN WOOD COMMUNITY COLLEGE,1301 S. 48TH ST.,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-06
17,001,0007,44201,1,39.915409,-91.335868,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5870,100.0,Y,244,245,0,0,0.0,0.0,Certified,0.044414,0.009583,0.075,2017-06-05 11:00,0.068,2017-06-02 09:00,0.066,2017-04-24 12:00,0.065,2017-04-08 11:00,,,,,0.066,0.065,0.059,0.056,0.05,0.044,0.032,JOHN WOOD COMMUNITY COLLEGE,1301 S. 48TH ST.,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-06
17,001,0007,44201,1,39.915409,-91.335868,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5870,100.0,Y,244,245,0,0,0.0,0.0,Certified,0.044414,0.009583,0.075,2017-06-05 11:00,0.068,2017-06-02 09:00,0.066,2017-04-24 12:00,0.065,2017-04-08 11:00,,,,,0.066,0.065,0.059,0.056,0.05,0.044,0.032,JOHN WOOD COMMUNITY COLLEGE,1301 S. 48TH ST.,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-06
17,001,0007,44201,1,39.915409,-91.335868,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,No Events,4155,99.0,Y,243,245,0,0,1.0,1.0,Certified,0.044202,0.009931,0.075,2017-06-05 11:00,0.068,2017-06-02 09:00,0.066,2017-04-24 12:00,0.065,2017-04-08 11:00,,,,,0.066,0.065,0.059,0.056,0.05,0.044,0.032,JOHN WOOD COMMUNITY COLLEGE,1301 S. 48TH ST.,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-06
17,019,1001,42101,1,40.05278,-88.37251,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,2017,Parts per million,No Events,6494,74.0,Y,298,365,0,2266,0.0,0.0,Certified,0.133144,0.030643,0.358,2017-03-20 23:00,0.358,2017-11-02 20:00,0.347,2017-11-02 21:00,0.331,2017-03-20 22:00,,,,,0.216,0.195,0.179,0.168,0.152,0.134,0.095,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,Bondville,16580,"Champaign-Urbana, IL",2021-11-06
17,019,1001,42101,1,40.05278,-88.37251,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2017,Parts per million,No Events,6602,75.0,Y,297,365,0,0,0.0,0.0,Certified,0.127658,0.045139,0.3,2017-01-15 13:00,0.3,2017-01-15 14:00,0.3,2017-01-15 15:00,0.3,2017-01-15 16:00,0.3,2017-01-15 13:00,0.3,2017-03-21 02:00,0.2,0.2,0.2,0.2,0.2,0.1,0.1,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,Bondville,16580,"Champaign-Urbana, IL",2021-11-06
17,019,1001,42101,2,40.05278,-88.37251,WGS84,Carbon monoxide,H,5 MINUTE,,Observed Values,INSTRUMENTAL - Gas Filter Correlation Teledyne API 300 EU,2017,Parts per million,No Events,97902,93.0,Y,346,365,0,2116,,,Certification not required,0.143135,0.13854,7.999,2017-02-28 07:10,4.047,2017-02-28 07:05,3.737,2017-02-28 14:45,3.731,2017-11-10 13:25,,,,,0.56,0.247,0.188,0.172,0.152,0.132,0.091,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,Bondville,16580,"Champaign-Urbana, IL",2021-11-06
17,019,1001,42401,2,40.05278,-88.37251,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,Instrumental - Ultraviolet Fluorescence API 100 EU,2017,Parts per billion,No Events,7723,88.0,Y,327,365,0,1037,,,Certified,0.309854,0.366168,6.3,2017-07-03 09:00,4.6,2017-02-20 07:00,4.4,2017-09-17 14:00,3.6,2017-02-22 07:00,,,,,1.7,1.4,0.9,0.7,0.4,0.2,0.0,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,Bondville,16580,"Champaign-Urbana, IL",2021-11-06
17,019,1001,42401,2,40.05278,-88.37251,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Instrumental - Ultraviolet Fluorescence API 100 EU,2017,Parts per billion,No Events,7723,88.0,Y,327,365,0,1037,0.0,,Certified,0.939144,0.758831,6.3,2017-07-03 09:00,4.6,2017-02-20 07:00,4.4,2017-09-17 14:00,3.6,2017-02-22 07:00,,,,,3.6,3.0,2.2,1.9,1.2,0.7,0.2,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,Bondville,16580,"Champaign-Urbana, IL",2021-11-06
17,019,1001,42401,2,40.05278,-88.37251,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,327,90.0,Y,327,365,0,0,0.0,,Certified,0.314067,0.229933,1.3,2017-02-20 00:00,1.1,2017-12-21 00:00,0.9,2017-01-09 00:00,0.9,2017-06-04 00:00,,,,,0.9,0.9,0.8,0.6,0.4,0.3,0.0,ISWS CLIMATE STATION,TWP RD 500 E.,Illinois,Champaign,Bondville,16580,"Champaign-Urbana, IL",2021-11-06
