state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,5424,97.0,Y,238,245,0,455,0.0,0,Certified,0.052807,0.013569,0.093,2011-07-01 14:00,0.09,2011-09-03 13:00,0.085,2011-09-02 15:00,0.082,2011-06-08 11:00,,,,,0.085,0.082,0.075,0.071,0.061,0.053,0.035,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-30
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,5691,97.0,Y,237,245,0,0,0.0,0,Certified,0.046456,0.012489,0.077,2011-07-01 10:00,0.076,2011-06-08 10:00,0.074,2011-09-02 10:00,0.074,2011-09-03 10:00,,,,,0.074,0.073,0.068,0.063,0.055,0.047,0.03,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-30
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,5691,97.0,Y,237,245,0,0,2.0,2,Certified,0.046456,0.012489,0.077,2011-07-01 10:00,0.076,2011-06-08 10:00,0.074,2011-09-02 10:00,0.074,2011-09-03 10:00,,,,,0.074,0.073,0.068,0.063,0.055,0.047,0.03,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-30
47,001,0101,44201,1,35.964969,-84.22317,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,4038,96.0,Y,236,245,0,0,8.0,8,Certified,0.046377,0.012702,0.077,2011-07-01 10:00,0.076,2011-06-08 10:00,0.074,2011-09-02 10:00,0.074,2011-09-03 10:00,,,,,0.074,0.073,0.068,0.063,0.055,0.047,0.029,Freel's Bend O3 and previously also SO2 monitoring,FREELS BEND_STUDY AREA MELTON LAKE Oak Ridge National Lab Reservation,Tennessee,Anderson,Oak Ridge,28940,"Knoxville, TN",2021-11-30
47,009,0101,42401,2,35.63348,-83.941606,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,8662,99.0,Y,362,365,0,98,0.0,,Uncertified (past due),1.635635,2.415847,27.3,2011-01-22 14:00,15.0,2011-01-19 22:00,12.9,2011-01-02 14:00,12.2,2011-01-12 19:00,,,,,12.2,8.3,6.0,3.6,1.9,1.0,0.2,Great Smoky Mountains NP - Look Rock,GREAT SMOKY MOUNTAINS NP LOOK ROCK,Tennessee,Blount,,28940,"Knoxville, TN",2021-11-09
47,009,0101,42101,2,35.63348,-83.941606,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48C-TL,2011,Parts per million,No Events,8660,99.0,Y,364,365,0,100,0.0,0.0,Uncertified (past due),0.198092,0.065323,0.747,2011-09-02 20:00,0.643,2011-05-29 16:00,0.628,2011-04-29 17:00,0.628,2011-05-29 15:00,,,,,0.453,0.404,0.33,0.275,0.22,0.182,0.14,Great Smoky Mountains NP - Look Rock,GREAT SMOKY MOUNTAINS NP LOOK ROCK,Tennessee,Blount,,28940,"Knoxville, TN",2021-11-08
47,009,0101,42101,2,35.63348,-83.941606,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2011,Parts per million,No Events,8650,99.0,Y,364,365,0,0,0.0,0.0,Uncertified (past due),0.201746,0.067394,0.5,2011-05-21 18:00,0.5,2011-05-21 19:00,0.5,2011-05-21 20:00,0.5,2011-05-21 21:00,0.5,2011-05-21 18:00,0.5,2011-05-22 18:00,0.4,0.4,0.3,0.3,0.2,0.2,0.1,Great Smoky Mountains NP - Look Rock,GREAT SMOKY MOUNTAINS NP LOOK ROCK,Tennessee,Blount,,28940,"Knoxville, TN",2021-11-08
47,009,0101,42401,2,35.63348,-83.941606,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2876,98.0,Y,361,365,0,0,,0.0,Uncertified (past due),0.593115,0.825701,18.5,2011-01-22 14:00,12.2,2011-01-19 23:00,8.9,2011-01-22 17:00,7.5,2011-01-12 17:00,,,,,3.9,2.7,1.8,1.2,0.7,0.3,0.2,Great Smoky Mountains NP - Look Rock,GREAT SMOKY MOUNTAINS NP LOOK ROCK,Tennessee,Blount,,28940,"Knoxville, TN",2021-11-09
47,009,0101,42401,2,35.63348,-83.941606,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2011,Parts per billion,No Events,362,99.0,Y,362,365,0,0,0.0,,Uncertified (past due),0.617956,0.570642,4.7,2011-01-22 00:00,4.3,2011-01-12 00:00,3.8,2011-01-26 00:00,3.0,2011-01-27 00:00,,,,,3.0,2.3,1.6,1.3,0.8,0.4,0.2,Great Smoky Mountains NP - Look Rock,GREAT SMOKY MOUNTAINS NP LOOK ROCK,Tennessee,Blount,,28940,"Knoxville, TN",2021-11-09
47,009,0101,42401,2,35.63348,-83.941606,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,8662,99.0,Y,362,365,0,98,,,Uncertified (past due),0.614777,0.908978,27.3,2011-01-22 14:00,22.8,2011-01-22 13:00,15.0,2011-01-19 22:00,12.9,2011-01-02 14:00,,,,,3.9,2.9,1.9,1.3,0.7,0.3,0.2,Great Smoky Mountains NP - Look Rock,GREAT SMOKY MOUNTAINS NP LOOK ROCK,Tennessee,Blount,,28940,"Knoxville, TN",2021-11-09
