state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
37,001,0002,88101,1,36.089004,-79.407821,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,90,99.0,Y,90,91,0,1,1.0,1.0,Uncertified (past due),9.646667,5.112052,35.5,2011-05-12 00:00,20.7,2011-06-08 00:00,20.5,2011-07-20 00:00,17.8,2011-01-15 00:00,,,,,35.5,20.7,17.7,16.4,12.4,8.8,4.6,Hopedale,827 S GRAHAM & HOPEDALE RD,North Carolina,Alamance,Burlington,15500,"Burlington, NC",2021-11-08
37,001,0002,88101,1,36.089004,-79.407821,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,90,99.0,Y,90,91,0,1,,,Uncertified (past due),9.646667,5.112052,35.5,2011-05-12 00:00,20.7,2011-06-08 00:00,20.5,2011-07-20 00:00,17.8,2011-01-15 00:00,,,,,35.5,20.7,17.7,16.4,12.4,8.8,4.6,Hopedale,827 S GRAHAM & HOPEDALE RD,North Carolina,Alamance,Burlington,15500,"Burlington, NC",2021-11-08
37,001,0002,88101,1,36.089004,-79.407821,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,90,99.0,Y,90,91,0,1,1.0,1.0,Uncertified (past due),9.646667,5.112052,35.5,2011-05-12 00:00,20.7,2011-06-08 00:00,20.5,2011-07-20 00:00,17.8,2011-01-15 00:00,,,,,35.5,20.7,17.7,16.4,12.4,8.8,4.6,Hopedale,827 S GRAHAM & HOPEDALE RD,North Carolina,Alamance,Burlington,15500,"Burlington, NC",2021-11-08
37,001,0002,88101,1,36.089004,-79.407821,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,90,99.0,Y,90,91,0,1,,,Uncertified (past due),9.646667,5.112052,35.5,2011-05-12 00:00,20.7,2011-06-08 00:00,20.5,2011-07-20 00:00,17.8,2011-01-15 00:00,,,,,35.5,20.7,17.7,16.4,12.4,8.8,4.6,Hopedale,827 S GRAHAM & HOPEDALE RD,North Carolina,Alamance,Burlington,15500,"Burlington, NC",2021-11-08
37,001,0002,88101,1,36.089004,-79.407821,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,90,99.0,Y,90,91,0,1,0.0,0.0,Uncertified (past due),9.646667,5.112052,35.5,2011-05-12 00:00,20.7,2011-06-08 00:00,20.5,2011-07-20 00:00,17.8,2011-01-15 00:00,,,,,35.5,20.7,17.7,16.4,12.4,8.8,4.6,Hopedale,827 S GRAHAM & HOPEDALE RD,North Carolina,Alamance,Burlington,15500,"Burlington, NC",2021-11-08
37,001,0002,88101,1,36.089004,-79.407821,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,90,99.0,Y,90,91,0,1,,,Uncertified (past due),9.646667,5.112052,35.5,2011-05-12 00:00,20.7,2011-06-08 00:00,20.5,2011-07-20 00:00,17.8,2011-01-15 00:00,,,,,35.5,20.7,17.7,16.4,12.4,8.8,4.6,Hopedale,827 S GRAHAM & HOPEDALE RD,North Carolina,Alamance,Burlington,15500,"Burlington, NC",2021-11-08
37,003,0004,44201,1,35.928999,-81.189758,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,4860,99.0,Y,212,214,0,276,0.0,0.0,Certified,0.052439,0.01089,0.078,2011-06-04 12:00,0.075,2011-06-03 15:00,0.074,2011-07-02 10:00,0.072,2011-06-07 18:00,,,,,0.074,0.072,0.067,0.065,0.06,0.054,0.035,Waggin` Trail,106 WAGGIN' TRAIL,North Carolina,Alexander,Taylorsville,25860,"Hickory-Lenoir-Morganton, NC",2021-11-29
37,003,0004,44201,1,35.928999,-81.189758,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,5046,96.0,Y,206,214,0,0,0.0,0.0,Certified,0.047354,0.010818,0.072,2011-06-04 10:00,0.071,2011-06-03 10:00,0.071,2011-07-02 10:00,0.067,2011-04-19 12:00,,,,,0.071,0.067,0.063,0.059,0.055,0.049,0.03,Waggin` Trail,106 WAGGIN' TRAIL,North Carolina,Alexander,Taylorsville,25860,"Hickory-Lenoir-Morganton, NC",2021-11-29
37,003,0004,44201,1,35.928999,-81.189758,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,5046,96.0,Y,206,214,0,0,0.0,0.0,Certified,0.047354,0.010818,0.072,2011-06-04 10:00,0.071,2011-06-03 10:00,0.071,2011-07-02 10:00,0.067,2011-04-19 12:00,,,,,0.071,0.067,0.063,0.059,0.055,0.049,0.03,Waggin` Trail,106 WAGGIN' TRAIL,North Carolina,Alexander,Taylorsville,25860,"Hickory-Lenoir-Morganton, NC",2021-11-29
37,003,0004,44201,1,35.928999,-81.189758,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,3591,98.0,Y,209,214,0,0,3.0,3.0,Certified,0.047426,0.010904,0.072,2011-06-04 10:00,0.071,2011-06-03 10:00,0.071,2011-07-02 10:00,0.067,2011-04-19 12:00,,,,,0.071,0.067,0.063,0.059,0.055,0.05,0.03,Waggin` Trail,106 WAGGIN' TRAIL,North Carolina,Alexander,Taylorsville,25860,"Hickory-Lenoir-Morganton, NC",2021-11-29
