state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
17,001,0006,42401,1,39.93301,-91.404237,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRA VIOLET FLUORESCENCE,2006,Parts per billion,No Events,8627,98.0,Y,361,365,0,0,0.0,,Certified,6.437673,8.092323,59.0,2006-08-01 23:00,47.0,2006-07-01 22:00,39.0,2006-10-02 20:00,37.0,2006-10-03 20:00,,,,,37.0,32.0,23.0,18.0,9.0,4.0,0.0,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-09
17,001,0006,42401,1,39.93301,-91.404237,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,No Events,2847,98.0,Y,361,365,0,0,,0.0,Certified,1.384932,2.665848,37.3,2006-07-01 23:00,25.0,2006-08-01 23:00,21.0,2006-10-02 20:00,20.6,2006-02-14 20:00,,,,,14.3,10.0,6.0,4.0,1.6,0.3,0.0,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-09
17,001,0006,42401,1,39.93301,-91.404237,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,No Events,361,99.0,Y,361,365,0,0,0.0,,Certified,1.405817,1.660604,10.5,2006-10-03 00:00,8.8,2006-02-14 00:00,8.0,2006-08-01 00:00,7.9,2006-12-09 00:00,,,,,7.9,6.4,4.8,3.5,1.9,0.8,0.0,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-09
17,001,0006,42401,1,39.93301,-91.404237,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRA VIOLET FLUORESCENCE,2006,Parts per billion,No Events,8627,98.0,Y,361,365,0,0,,,Certified,1.399328,3.097146,59.0,2006-08-01 23:00,47.0,2006-07-01 22:00,41.0,2006-07-01 21:00,39.0,2006-10-02 20:00,,,,,16.0,11.0,6.0,4.0,1.0,0.0,0.0,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-09
17,001,0006,44201,1,39.93301,-91.404237,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2006,Parts per million,No Events,8636,99.0,Y,211,214,0,0,0.0,0.0,Certified,0.051469,0.013514,0.084,2006-06-15 18:00,0.08,2006-05-23 18:00,0.08,2006-07-09 16:00,0.08,2006-08-17 17:00,,,,,0.08,0.078,0.073,0.068,0.061,0.053,0.041,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-12-23
17,001,0006,44201,1,39.93301,-91.404237,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8681,98.0,Y,210,214,0,0,0.0,0.0,Certified,0.046167,0.012677,0.076,2006-06-15 12:00,0.073,2006-05-23 13:00,0.072,2006-06-29 12:00,0.071,2006-08-17 15:00,,,,,0.072,0.07,0.066,0.063,0.054,0.047,0.038,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-12-23
17,001,0006,44201,1,39.93301,-91.404237,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8681,98.0,Y,210,214,0,0,1.0,1.0,Certified,0.046167,0.012677,0.076,2006-06-15 12:00,0.073,2006-05-23 13:00,0.072,2006-06-29 12:00,0.071,2006-08-17 15:00,,,,,0.072,0.07,0.066,0.063,0.054,0.047,0.038,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-12-23
17,001,0006,88101,1,39.93301,-91.404237,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,0.0,0.0,Certified,11.131148,5.564577,28.1,2006-02-28 00:00,26.1,2006-11-07 00:00,24.5,2006-06-16 00:00,22.5,2006-01-23 00:00,,,,,28.1,26.1,22.5,18.3,14.0,9.8,5.4,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-09
17,001,0006,88101,1,39.93301,-91.404237,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,,,Certified,11.131148,5.564577,28.1,2006-02-28 00:00,26.1,2006-11-07 00:00,24.5,2006-06-16 00:00,22.5,2006-01-23 00:00,,,,,28.1,26.1,22.5,18.3,14.0,9.8,5.4,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-09
17,001,0006,88101,1,39.93301,-91.404237,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,Andersen RAAS2.5-300 PM2.5 SEQ w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,61,100.0,Y,61,61,0,0,0.0,0.0,Certified,11.131148,5.564577,28.1,2006-02-28 00:00,26.1,2006-11-07 00:00,24.5,2006-06-16 00:00,22.5,2006-01-23 00:00,,,,,28.1,26.1,22.5,18.3,14.0,9.8,5.4,ST BONIFACE SCHOOL,732 HAMPSHIRE,Illinois,Adams,Quincy,39500,"Quincy, IL-MO",2021-11-09
