state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
45,001,0001,44201,1,34.325318,-82.386376,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,6063,93.0,Y,198,214,0,345,0.0,0.0,Certified,0.047864,0.009767,0.069,2011-04-19 16:00,0.068,2011-08-10 16:00,0.065,2011-04-14 17:00,0.064,2011-05-23 17:00,,,,,0.068,0.064,0.062,0.06,0.055,0.049,0.04,DUE WEST,59 JIM SCOTT LANE [Due West],South Carolina,Abbeville,Due West,24940,"Greenwood, SC",2021-11-30
45,001,0001,44201,1,34.325318,-82.386376,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6016,89.0,Y,191,214,0,0,0.0,0.0,Certified,0.043058,0.009294,0.066,2011-04-19 11:00,0.06,2011-08-10 10:00,0.058,2011-04-30 10:00,0.058,2011-06-16 11:00,,,,,0.06,0.058,0.056,0.054,0.05,0.045,0.036,DUE WEST,59 JIM SCOTT LANE [Due West],South Carolina,Abbeville,Due West,24940,"Greenwood, SC",2021-11-30
45,001,0001,44201,1,34.325318,-82.386376,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6016,89.0,Y,191,214,0,0,0.0,0.0,Certified,0.043058,0.009294,0.066,2011-04-19 11:00,0.06,2011-08-10 10:00,0.058,2011-04-30 10:00,0.058,2011-06-16 11:00,,,,,0.06,0.058,0.056,0.054,0.05,0.045,0.036,DUE WEST,59 JIM SCOTT LANE [Due West],South Carolina,Abbeville,Due West,24940,"Greenwood, SC",2021-11-30
45,001,0001,44201,1,34.325318,-82.386376,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,4252,90.0,Y,193,214,0,0,0.0,0.0,Certified,0.043067,0.009421,0.066,2011-04-19 11:00,0.06,2011-08-10 10:00,0.058,2011-04-30 10:00,0.058,2011-06-16 11:00,,,,,0.06,0.058,0.056,0.055,0.05,0.045,0.036,DUE WEST,59 JIM SCOTT LANE [Due West],South Carolina,Abbeville,Due West,24940,"Greenwood, SC",2021-11-30
45,003,0003,44201,2,33.342226,-81.788731,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,6259,98.0,Y,210,214,0,101,0.0,0.0,Certified,0.052124,0.012431,0.083,2011-05-21 13:00,0.081,2011-06-29 14:00,0.08,2011-06-17 11:00,0.077,2011-06-01 14:00,,,,,0.08,0.077,0.072,0.068,0.062,0.054,0.042,JACKSON MIDDLE SCHOOL,8217 ATOMIC ROAD (INDIAN DRIVE) [Jackson],South Carolina,Aiken,Jackson,12260,"Augusta-Richmond County, GA-SC",2021-11-30
45,003,0003,44201,2,33.342226,-81.788731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6236,98.0,Y,209,214,0,0,0.0,0.0,Certified,0.047167,0.011596,0.073,2011-05-21 11:00,0.07,2011-08-02 10:00,0.069,2011-06-01 12:00,0.069,2011-06-17 10:00,,,,,0.069,0.069,0.064,0.062,0.056,0.05,0.038,JACKSON MIDDLE SCHOOL,8217 ATOMIC ROAD (INDIAN DRIVE) [Jackson],South Carolina,Aiken,Jackson,12260,"Augusta-Richmond County, GA-SC",2021-11-30
45,003,0003,44201,2,33.342226,-81.788731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6236,98.0,Y,209,214,0,0,0.0,0.0,Certified,0.047167,0.011596,0.073,2011-05-21 11:00,0.07,2011-08-02 10:00,0.069,2011-06-01 12:00,0.069,2011-06-17 10:00,,,,,0.069,0.069,0.064,0.062,0.056,0.05,0.038,JACKSON MIDDLE SCHOOL,8217 ATOMIC ROAD (INDIAN DRIVE) [Jackson],South Carolina,Aiken,Jackson,12260,"Augusta-Richmond County, GA-SC",2021-11-30
45,003,0003,44201,2,33.342226,-81.788731,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,4411,98.0,Y,210,214,0,0,1.0,1.0,Certified,0.04711,0.011633,0.073,2011-05-21 11:00,0.07,2011-08-02 10:00,0.069,2011-06-01 12:00,0.069,2011-06-17 10:00,,,,,0.069,0.069,0.064,0.062,0.056,0.05,0.038,JACKSON MIDDLE SCHOOL,8217 ATOMIC ROAD (INDIAN DRIVE) [Jackson],South Carolina,Aiken,Jackson,12260,"Augusta-Richmond County, GA-SC",2021-11-30
45,007,0005,44201,1,34.623236,-82.532059,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,6300,100.0,Y,213,214,0,108,0.0,0.0,Certified,0.055915,0.013069,0.089,2011-06-03 14:00,0.086,2011-06-10 15:00,0.083,2011-09-02 15:00,0.082,2011-07-01 16:00,,,,,0.083,0.081,0.075,0.071,0.065,0.058,0.043,Big Creek,215 McAlister Road [Big Creek],South Carolina,Anderson,,24860,"Greenville-Anderson-Mauldin, SC",2021-11-30
45,007,0005,44201,1,34.623236,-82.532059,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6292,99.0,Y,212,214,0,0,1.0,1.0,Certified,0.050509,0.01217,0.085,2011-06-03 11:00,0.077,2011-07-01 10:00,0.076,2011-06-01 10:00,0.076,2011-09-02 11:00,,,,,0.076,0.074,0.068,0.065,0.059,0.053,0.039,Big Creek,215 McAlister Road [Big Creek],South Carolina,Anderson,,24860,"Greenville-Anderson-Mauldin, SC",2021-11-30
45,007,0005,44201,1,34.623236,-82.532059,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,6292,99.0,Y,212,214,0,0,4.0,4.0,Certified,0.050509,0.01217,0.085,2011-06-03 11:00,0.077,2011-07-01 10:00,0.076,2011-06-01 10:00,0.076,2011-09-02 11:00,,,,,0.076,0.074,0.068,0.065,0.059,0.053,0.039,Big Creek,215 McAlister Road [Big Creek],South Carolina,Anderson,,24860,"Greenville-Anderson-Mauldin, SC",2021-11-30
