state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
54,003,0003,44201,1,39.448105,-77.963845,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRAVIOLET ABSORPTION,2011,Parts per million,No Events,4992,100.0,Y,213,214,0,144,0.0,0.0,Uncertified (past due),0.048995,0.014012,0.08,2011-07-06 17:00,0.08,2011-07-28 15:00,0.079,2011-07-02 12:00,0.076,2011-06-04 14:00,,,,,0.079,0.075,0.072,0.067,0.058,0.05,0.029,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-12-01
54,003,0003,44201,1,39.448105,-77.963845,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,5101,99.0,Y,212,214,0,0,0.0,0.0,Uncertified (past due),0.043557,0.013445,0.072,2011-07-02 10:00,0.07,2011-07-20 10:00,0.069,2011-06-08 11:00,0.068,2011-06-09 09:00,,,,,0.069,0.067,0.065,0.06,0.053,0.044,0.025,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-12-01
54,003,0003,44201,1,39.448105,-77.963845,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,5101,99.0,Y,212,214,0,0,0.0,0.0,Uncertified (past due),0.043557,0.013445,0.072,2011-07-02 10:00,0.07,2011-07-20 10:00,0.069,2011-06-08 11:00,0.068,2011-06-09 09:00,,,,,0.069,0.067,0.065,0.06,0.053,0.044,0.025,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-12-01
54,003,0003,44201,1,39.448105,-77.963845,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,3615,99.0,Y,211,214,0,0,1.0,1.0,Uncertified (past due),0.043502,0.013597,0.072,2011-07-02 10:00,0.07,2011-07-20 10:00,0.069,2011-06-08 11:00,0.068,2011-06-09 09:00,,,,,0.069,0.067,0.065,0.06,0.053,0.044,0.025,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-12-01
54,003,0003,88101,1,39.448105,-77.963845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,0.0,0.0,Uncertified (past due),11.14,6.037591,29.7,2011-06-08 00:00,28.3,2011-02-23 00:00,27.7,2011-01-18 00:00,26.3,2011-01-30 00:00,,,,,28.3,27.7,22.1,19.9,15.0,9.4,4.7,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-11-08
54,003,0003,88101,1,39.448105,-77.963845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,,,Uncertified (past due),11.14,6.037591,29.7,2011-06-08 00:00,28.3,2011-02-23 00:00,27.7,2011-01-18 00:00,26.3,2011-01-30 00:00,,,,,28.3,27.7,22.1,19.9,15.0,9.4,4.7,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-11-08
54,003,0003,88101,1,39.448105,-77.963845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,0.0,0.0,Uncertified (past due),11.14,6.037591,29.7,2011-06-08 00:00,28.3,2011-02-23 00:00,27.7,2011-01-18 00:00,26.3,2011-01-30 00:00,,,,,28.3,27.7,22.1,19.9,15.0,9.4,4.7,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-11-08
54,003,0003,88101,1,39.448105,-77.963845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,,,Uncertified (past due),11.14,6.037591,29.7,2011-06-08 00:00,28.3,2011-02-23 00:00,27.7,2011-01-18 00:00,26.3,2011-01-30 00:00,,,,,28.3,27.7,22.1,19.9,15.0,9.4,4.7,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-11-08
54,003,0003,88101,1,39.448105,-77.963845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,0.0,0.0,Uncertified (past due),11.14,6.037591,29.7,2011-06-08 00:00,28.3,2011-02-23 00:00,27.7,2011-01-18 00:00,26.3,2011-01-30 00:00,,,,,28.3,27.7,22.1,19.9,15.0,9.4,4.7,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-11-08
54,003,0003,88101,1,39.448105,-77.963845,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,120,99.0,Y,120,121,0,1,,,Uncertified (past due),11.14,6.037591,29.7,2011-06-08 00:00,28.3,2011-02-23 00:00,27.7,2011-01-18 00:00,26.3,2011-01-30 00:00,,,,,28.3,27.7,22.1,19.9,15.0,9.4,4.7,MARTINSBURG BALL FIELD,MARTINSBURG - BALL FIELD,West Virginia,Berkeley,Martinsburg,25180,"Hagerstown-Martinsburg, MD-WV",2021-11-08
