state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
02,020,0051,14129,1,61.215497,-149.830175,WGS84,Lead (TSP) LC,7,24 HOUR,Lead 3-Month 2009,Observed Values,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid,2011,Micrograms/cubic meter (LC),No Events,11,18.0,N,11,61,0,2,0.0,0.0,Uncertified (past due),0.036455,0.038493,0.106,2011-11-29 00:00,0.093,2011-10-24 00:00,0.078,2011-12-17 00:00,0.049,2011-11-05 00:00,,,,,0.106,0.106,0.106,0.093,0.078,0.015,0.002,"Merrill Field, Pb Monitoring Station","2811 Merrill Field Dr, Anchorage AK",Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0051,14129,2,61.215497,-149.830175,WGS84,Lead (TSP) LC,7,24 HOUR,Lead 3-Month 2009,Observed Values,Hi-Vol - Inductively Coupled Plasma-Mass Spectrometry Acid filter extraction with nitric and hydrochloric acid,2011,Micrograms/cubic meter (LC),No Events,13,42.0,N,7,31,0,0,0.0,0.0,Uncertified (past due),0.034769,0.039902,0.111,2011-11-29 00:00,0.106,2011-10-24 00:00,0.077,2011-12-17 00:00,0.064,2011-11-05 00:00,,,,,0.111,0.111,0.111,0.106,0.064,0.012,0.003,"Merrill Field, Pb Monitoring Station","2811 Merrill Field Dr, Anchorage AK",Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0052,42101,1,61.215027,-149.903111,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2011,Parts per million,No Events,4072,46.0,Y,172,365,0,296,0.0,0.0,Uncertified (past due),0.520162,0.442807,5.2,2011-01-05 11:00,5.1,2011-01-26 17:00,4.9,2011-01-05 10:00,4.8,2011-01-18 17:00,,,,,2.1,1.8,1.3,1.0,0.7,0.4,0.1,DHHS,727 L Street,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,1004,42101,1,61.3267,-149.569707,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2011,Parts per million,No Events,3701,42.0,Y,156,365,0,667,0.0,0.0,Uncertified (past due),0.841772,0.491496,5.8,2011-01-10 13:00,4.8,2011-01-18 17:00,4.3,2011-11-15 08:00,3.9,2011-01-13 11:00,,,,,2.5,2.2,1.8,1.4,1.0,0.8,0.3,PARKGATE/EAGLE RIVER,11723 OLD GLENN HIGHWAY,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0048,42101,1,61.191514,-149.93493,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2011,Parts per million,No Events,4346,50.0,Y,182,365,0,22,0.0,0.0,Uncertified (past due),0.867971,0.820068,6.6,2011-01-27 13:00,6.4,2011-02-21 08:00,6.1,2011-02-16 09:00,6.1,2011-02-23 09:00,,,,,4.4,3.5,2.5,1.8,0.9,0.6,0.2,UNITARIAN CHURCH,3201 TURNAGAIN STREET,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0018,42101,1,61.205861,-149.824602,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,2011,Parts per million,No Events,3955,45.0,Y,168,365,0,413,0.0,0.0,Uncertified (past due),0.661932,0.715178,5.9,2011-02-22 08:00,5.53,2011-02-16 09:00,5.49,2011-01-26 10:00,5.47,2011-02-16 08:00,,,,,3.75,3.04,2.05,1.48,0.84,0.36,0.19,GARDEN/TRINITY CHRISTIAN CHURCH,3000 EAST 16TH AVENUE,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0052,42101,1,61.215027,-149.903111,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2011,Parts per million,No Events,4095,47.0,Y,173,365,0,0,0.0,0.0,Uncertified (past due),0.525568,0.359963,2.1,2011-01-05 11:00,2.1,2011-01-05 12:00,2.1,2011-01-05 13:00,2.1,2011-01-05 14:00,2.1,2011-01-05 11:00,1.9,2011-01-26 17:00,1.6,1.4,1.3,1.0,0.7,0.4,0.2,DHHS,727 L Street,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,1004,42101,1,61.3267,-149.569707,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2011,Parts per million,No Events,3708,42.0,Y,157,365,0,0,0.0,0.0,Uncertified (past due),0.84911,0.393961,2.7,2011-01-10 13:00,2.7,2011-01-10 14:00,2.7,2011-01-10 19:00,2.6,2011-01-10 15:00,2.7,2011-01-10 13:00,2.5,2011-01-18 17:00,2.0,1.9,1.5,1.3,1.1,0.8,0.4,PARKGATE/EAGLE RIVER,11723 OLD GLENN HIGHWAY,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0048,42101,1,61.191514,-149.93493,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2011,Parts per million,No Events,4360,50.0,Y,183,365,0,0,0.0,0.0,Uncertified (past due),0.873463,0.65662,4.4,2011-01-06 13:00,4.3,2011-01-06 14:00,4.2,2011-01-26 14:00,4.2,2011-01-27 14:00,4.4,2011-01-06 13:00,4.2,2011-01-26 14:00,3.2,2.9,2.3,1.8,1.0,0.7,0.3,UNITARIAN CHURCH,3201 TURNAGAIN STREET,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0018,42101,1,61.205861,-149.824602,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2011,Parts per million,No Events,3947,45.0,Y,169,365,0,0,0.0,0.0,Uncertified (past due),0.663339,0.535625,3.9,2011-01-26 13:00,3.8,2011-01-26 14:00,3.7,2011-01-26 12:00,3.6,2011-11-29 14:00,3.9,2011-01-26 13:00,3.6,2011-11-29 14:00,2.5,2.2,1.8,1.4,0.9,0.5,0.2,GARDEN/TRINITY CHRISTIAN CHURCH,3000 EAST 16TH AVENUE,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0018,44201,1,61.205861,-149.824602,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,6272,99.0,Y,212,214,0,328,0.0,0.0,Uncertified (past due),0.029,0.010644,0.054,2011-05-24 19:00,0.051,2011-05-15 23:00,0.05,2011-05-23 17:00,0.05,2011-05-26 19:00,,,,,0.05,0.049,0.047,0.044,0.039,0.03,0.022,GARDEN/TRINITY CHRISTIAN CHURCH,3000 EAST 16TH AVENUE,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-26
