state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
10,001,0002,44201,1,38.986672,-75.5568,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),Multiple Methods Used,2006,Parts per million,No Events,5056,96.0,Y,205,214,0,1520,0.0,0.0,Certified,0.055307,0.015907,0.107,2006-07-18 14:00,0.104,2006-08-03 16:00,0.094,2006-06-21 17:00,0.093,2006-05-30 17:00,,,,,0.094,0.092,0.082,0.076,0.065,0.055,0.037,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-12-23
10,001,0002,44201,1,38.986672,-75.5568,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2006,Parts per million,No Events,5071,96.0,Y,205,214,0,0,4.0,4.0,Certified,0.0496,0.014396,0.089,2006-07-18 10:00,0.088,2006-08-03 10:00,0.086,2006-05-30 11:00,0.085,2006-08-02 11:00,,,,,0.086,0.082,0.076,0.068,0.059,0.05,0.032,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-12-23
10,001,0002,44201,1,38.986672,-75.5568,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,Multiple Methods Used,2006,Parts per million,No Events,5071,96.0,Y,205,214,0,0,11.0,11.0,Certified,0.0496,0.014396,0.089,2006-07-18 10:00,0.088,2006-08-03 10:00,0.086,2006-05-30 11:00,0.085,2006-08-02 11:00,,,,,0.086,0.082,0.076,0.068,0.059,0.05,0.032,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-12-23
10,001,0002,44201,1,38.986672,-75.5568,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,Multiple Methods Used,2006,Parts per million,No Events,3598,97.0,Y,207,214,0,0,15.0,15.0,Certified,0.049222,0.014637,0.089,2006-07-18 10:00,0.088,2006-08-03 10:00,0.086,2006-05-30 11:00,0.085,2006-08-02 11:00,,,,,0.086,0.082,0.076,0.068,0.059,0.049,0.032,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-12-23
10,001,0002,88101,1,38.986672,-75.5568,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,14,1.0,1.0,Certified,11.850435,7.445479,46.5,2006-08-03 00:00,30.8,2006-07-04 00:00,30.7,2006-08-24 00:00,29.9,2006-06-22 00:00,,,,,30.8,30.7,26.7,21.8,16.3,9.3,5.1,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-11-09
10,001,0002,88101,1,38.986672,-75.5568,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,14,,,Certified,11.850435,7.445479,46.5,2006-08-03 00:00,30.8,2006-07-04 00:00,30.7,2006-08-24 00:00,29.9,2006-06-22 00:00,,,,,30.8,30.7,26.7,21.8,16.3,9.3,5.1,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-11-09
10,001,0002,88101,1,38.986672,-75.5568,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,14,1.0,1.0,Certified,11.850435,7.445479,46.5,2006-08-03 00:00,30.8,2006-07-04 00:00,30.7,2006-08-24 00:00,29.9,2006-06-22 00:00,,,,,30.8,30.7,26.7,21.8,16.3,9.3,5.1,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-11-09
10,001,0002,88101,1,38.986672,-75.5568,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,14,,,Certified,11.850435,7.445479,46.5,2006-08-03 00:00,30.8,2006-07-04 00:00,30.7,2006-08-24 00:00,29.9,2006-06-22 00:00,,,,,30.8,30.7,26.7,21.8,16.3,9.3,5.1,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-11-09
10,001,0002,88101,1,38.986672,-75.5568,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,14,0.0,0.0,Certified,11.850435,7.445479,46.5,2006-08-03 00:00,30.8,2006-07-04 00:00,30.7,2006-08-24 00:00,29.9,2006-06-22 00:00,,,,,30.8,30.7,26.7,21.8,16.3,9.3,5.1,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-11-09
10,001,0002,88101,1,38.986672,-75.5568,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,Thermo Electron Model RAAS2.5-300 Sequential w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,115,94.0,Y,115,122,0,14,,,Certified,11.850435,7.445479,46.5,2006-08-03 00:00,30.8,2006-07-04 00:00,30.7,2006-08-24 00:00,29.9,2006-06-22 00:00,,,,,30.8,30.7,26.7,21.8,16.3,9.3,5.1,PROPERTY OF KILLENS POND STATE PARK; BEHIND FARM BUILDINGS,"STATE ROAD 384, KILLENS POND RD",Delaware,Kent,,20100,"Dover, DE",2021-11-09
