state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
21,013,0002,44201,1,36.60843,-83.73694,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,No Events,5855,100.0,Y,245,245,0,25,0.0,0.0,Uncertified (past due),0.05178,0.011612,0.078,2006-09-17 16:00,0.075,2006-03-30 15:00,0.075,2006-06-17 17:00,0.075,2006-07-19 11:00,,,,,0.075,0.075,0.069,0.066,0.061,0.052,0.035,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-12-24
21,013,0002,44201,1,36.60843,-83.73694,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,5877,100.0,Y,245,245,0,0,0.0,0.0,Uncertified (past due),0.046159,0.011402,0.071,2006-05-24 11:00,0.07,2006-06-17 11:00,0.068,2006-03-30 11:00,0.066,2006-04-11 10:00,,,,,0.068,0.066,0.064,0.061,0.054,0.046,0.03,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-12-24
21,013,0002,44201,1,36.60843,-83.73694,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,5877,100.0,Y,245,245,0,0,0.0,0.0,Uncertified (past due),0.046159,0.011402,0.071,2006-05-24 11:00,0.07,2006-06-17 11:00,0.068,2006-03-30 11:00,0.066,2006-04-11 10:00,,,,,0.068,0.066,0.064,0.061,0.054,0.046,0.03,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-12-24
21,013,0002,44201,1,36.60843,-83.73694,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,No Events,4162,100.0,Y,244,245,0,0,1.0,1.0,Uncertified (past due),0.046061,0.01155,0.071,2006-05-24 11:00,0.07,2006-06-17 11:00,0.068,2006-03-30 11:00,0.066,2006-04-11 10:00,,,,,0.068,0.066,0.064,0.061,0.055,0.046,0.03,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-12-24
21,013,0002,81102,1,36.60843,-83.73694,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Events Excluded,6,13.0,N,8,61,0,2,0.0,0.0,Uncertified (past due),15.5,7.661593,24.0,2006-02-16 00:00,23.0,2006-02-22 00:00,20.0,2006-01-11 00:00,10.0,2006-01-05 00:00,,,,,24.0,24.0,24.0,24.0,23.0,10.0,,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-08
21,013,0002,81102,1,36.60843,-83.73694,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Events Included,8,13.0,N,8,61,2,2,0.0,0.0,Uncertified (past due),18.125,8.166788,28.0,2006-02-02 00:00,24.0,2006-02-10 00:00,24.0,2006-02-16 00:00,23.0,2006-02-22 00:00,,,,,28.0,28.0,28.0,28.0,24.0,23.0,7.0,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-08
21,013,0002,81102,1,36.60843,-83.73694,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R&P Model 2000 Partisol - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Concurred Events Excluded,8,13.0,N,8,61,2,2,0.0,0.0,Uncertified (past due),18.125,8.166788,28.0,2006-02-02 00:00,24.0,2006-02-10 00:00,24.0,2006-02-16 00:00,23.0,2006-02-22 00:00,,,,,28.0,28.0,28.0,28.0,24.0,23.0,7.0,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-08
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,55,100.0,Y,61,61,0,1,0.0,0.0,Uncertified (past due),13.009091,5.703646,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,22.6,2006-06-22 00:00,,,,,30.2,25.7,22.6,19.5,16.2,11.1,4.1,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,55,100.0,Y,61,61,0,1,,,Uncertified (past due),13.009091,5.703646,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,22.6,2006-06-22 00:00,,,,,30.2,25.7,22.6,19.5,16.2,11.1,4.1,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,55,100.0,Y,61,61,0,1,0.0,0.0,Uncertified (past due),13.009091,5.703646,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,22.6,2006-06-22 00:00,,,,,30.2,25.7,22.6,19.5,16.2,11.1,4.1,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,55,100.0,Y,61,61,0,1,,,Uncertified (past due),13.009091,5.703646,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,22.6,2006-06-22 00:00,,,,,30.2,25.7,22.6,19.5,16.2,11.1,4.1,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,55,100.0,Y,61,61,0,1,0.0,0.0,Uncertified (past due),13.009091,5.703646,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,22.6,2006-06-22 00:00,,,,,30.2,25.7,22.6,19.5,16.2,11.1,4.1,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,55,100.0,Y,61,61,0,1,,,Uncertified (past due),13.009091,5.703646,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,22.6,2006-06-22 00:00,,,,,30.2,25.7,22.6,19.5,16.2,11.1,4.1,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Included,61,100.0,Y,61,61,6,1,0.0,0.0,Uncertified (past due),13.709836,5.878569,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,24.1,2006-12-19 00:00,,,,,30.2,25.7,24.1,20.2,17.9,12.7,6.8,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
21,013,0002,88101,1,36.60843,-83.73694,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Included,61,100.0,Y,61,61,6,1,,,Uncertified (past due),13.709836,5.878569,30.2,2006-07-04 00:00,25.7,2006-03-30 00:00,24.5,2006-07-10 00:00,24.1,2006-12-19 00:00,,,,,30.2,25.7,24.1,20.2,17.9,12.7,6.8,MIDDLESBORO,1420 DORCHESTER AVENUE,Kentucky,Bell,Middlesborough (corporate name for Middlesboro),33180,"Middlesborough, KY",2021-11-09
