state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
19,013,0009,81102,1,42.501543,-92.316017,NAD83,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2017,Micrograms/cubic meter (25 C),No Events,61,50.0,N,61,122,0,2,0.0,0.0,Certified,15.57377,8.497959,40.0,2017-05-16 00:00,37.0,2017-06-09 00:00,35.0,2017-04-25 00:00,32.0,2017-05-07 00:00,,,,,40.0,37.0,32.0,28.0,19.0,13.0,6.0,Water Tower,Vine St. & Steely,Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,013,0009,88101,1,42.501543,-92.316017,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,5,0.0,0.0,Certified,7.5425,3.870502,19.7,2017-11-12 00:00,19.5,2017-05-10 00:00,19.2,2017-02-06 00:00,18.0,2017-12-18 00:00,,,,,19.5,19.2,16.8,12.2,9.6,6.7,3.3,Water Tower,Vine St. & Steely,Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,013,0009,88101,1,42.501543,-92.316017,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,5,,,Certified,7.5425,3.870502,19.7,2017-11-12 00:00,19.5,2017-05-10 00:00,19.2,2017-02-06 00:00,18.0,2017-12-18 00:00,,,,,19.5,19.2,16.8,12.2,9.6,6.7,3.3,Water Tower,Vine St. & Steely,Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,013,0009,88101,1,42.501543,-92.316017,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,5,0.0,0.0,Certified,7.5425,3.870502,19.7,2017-11-12 00:00,19.5,2017-05-10 00:00,19.2,2017-02-06 00:00,18.0,2017-12-18 00:00,,,,,19.5,19.2,16.8,12.2,9.6,6.7,3.3,Water Tower,Vine St. & Steely,Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,013,0009,88101,1,42.501543,-92.316017,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,5,,,Certified,7.5425,3.870502,19.7,2017-11-12 00:00,19.5,2017-05-10 00:00,19.2,2017-02-06 00:00,18.0,2017-12-18 00:00,,,,,19.5,19.2,16.8,12.2,9.6,6.7,3.3,Water Tower,Vine St. & Steely,Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,013,0009,88101,1,42.501543,-92.316017,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,5,0.0,0.0,Certified,7.5425,3.870502,19.7,2017-11-12 00:00,19.5,2017-05-10 00:00,19.2,2017-02-06 00:00,18.0,2017-12-18 00:00,,,,,19.5,19.2,16.8,12.2,9.6,6.7,3.3,Water Tower,Vine St. & Steely,Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,013,0009,88101,1,42.501543,-92.316017,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,120,98.0,Y,120,122,0,5,,,Certified,7.5425,3.870502,19.7,2017-11-12 00:00,19.5,2017-05-10 00:00,19.2,2017-02-06 00:00,18.0,2017-12-18 00:00,,,,,19.5,19.2,16.8,12.2,9.6,6.7,3.3,Water Tower,Vine St. & Steely,Iowa,Black Hawk,Waterloo,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,017,0011,44201,1,42.743036,-92.513241,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2017,Parts per million,No Events,5550,98.0,Y,241,245,0,330,0.0,0,Certified,0.042967,0.010182,0.07,2017-06-04 13:00,0.067,2017-06-09 11:00,0.064,2017-06-15 14:00,0.063,2017-05-13 13:00,,,,,0.064,0.063,0.06,0.057,0.05,0.042,0.031,WAVERLY AIRPORT SITE,WAVERLY AIRPORT,Iowa,Bremer,Waverly,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,017,0011,44201,1,42.743036,-92.513241,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5790,98.0,Y,240,245,0,0,0.0,0,Certified,0.039471,0.009633,0.068,2017-06-04 10:00,0.065,2017-06-09 09:00,0.06,2017-05-13 10:00,0.059,2017-06-02 09:00,,,,,0.06,0.059,0.056,0.053,0.045,0.039,0.028,WAVERLY AIRPORT SITE,WAVERLY AIRPORT,Iowa,Bremer,Waverly,47940,"Waterloo-Cedar Falls, IA",2021-11-06
19,017,0011,44201,1,42.743036,-92.513241,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5790,98.0,Y,240,245,0,0,0.0,0,Certified,0.039471,0.009633,0.068,2017-06-04 10:00,0.065,2017-06-09 09:00,0.06,2017-05-13 10:00,0.059,2017-06-02 09:00,,,,,0.06,0.059,0.056,0.053,0.045,0.039,0.028,WAVERLY AIRPORT SITE,WAVERLY AIRPORT,Iowa,Bremer,Waverly,47940,"Waterloo-Cedar Falls, IA",2021-11-06
