state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
04,001,1234,81102,1,35.746005,-109.072386,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Events Included,7857,90.0,Y,325,365,7857,903,,,Certification not required,27.250223,32.282123,556.0,2006-06-26 19:00,552.0,2006-02-21 16:00,492.0,2006-02-15 17:00,460.0,2006-11-01 18:00,,,,,160.0,120.0,73.0,53.0,32.0,19.0,6.0,FD,"ROUTE 12 NORTH, BUILDING F-004-051",Arizona,Apache,Fort Defiance,,,2021-11-08
04,001,1234,81102,1,35.746005,-109.072386,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),Concurred Events Excluded,7857,90.0,Y,325,365,7857,903,,,Certification not required,27.250223,32.282123,556.0,2006-06-26 19:00,552.0,2006-02-21 16:00,492.0,2006-02-15 17:00,460.0,2006-11-01 18:00,,,,,160.0,120.0,73.0,53.0,32.0,19.0,6.0,FD,"ROUTE 12 NORTH, BUILDING F-004-051",Arizona,Apache,Fort Defiance,,,2021-11-08
04,001,1234,81102,1,35.746005,-109.072386,WGS84,PM10 Total 0-10um STP,X,24-HR BLK AVG,PM10 24-hour 2006,Daily Mean,,2006,Micrograms/cubic meter (25 C),Events Included,325,89.0,N,325,365,0,0,1.0,1.0,Certification not required,26.683077,16.121295,160.0,2006-02-15 00:00,105.0,2006-05-22 00:00,74.0,2006-11-09 00:00,67.0,2006-11-01 00:00,,,,,67.0,63.0,54.0,45.0,35.0,23.0,11.0,FD,"ROUTE 12 NORTH, BUILDING F-004-051",Arizona,Apache,Fort Defiance,,,2021-11-08
04,003,8001,44201,1,32.00941,-109.38906,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2006,Parts per million,No Events,8298,97.0,Y,355,365,0,462,0.0,0.0,Certified,0.052794,0.009454,0.081,2006-06-16 17:00,0.081,2006-06-17 16:00,0.078,2006-04-25 12:00,0.076,2006-06-18 15:00,,,,,0.076,0.075,0.07,0.065,0.059,0.051,0.042,Chiricahua NM - Entrance Station,CHIRICAHUA NATIONAL MOUMENT,Arizona,Cochise,,43420,"Sierra Vista-Douglas, AZ",2021-12-21
04,003,8001,44201,1,32.00941,-109.38906,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8556,96.0,Y,351,365,0,0,0.0,0.0,Certified,0.049692,0.009079,0.076,2006-06-16 12:00,0.075,2006-04-25 11:00,0.075,2006-06-17 10:00,0.074,2006-06-18 11:00,,,,,0.074,0.071,0.065,0.062,0.055,0.049,0.039,Chiricahua NM - Entrance Station,CHIRICAHUA NATIONAL MOUMENT,Arizona,Cochise,,43420,"Sierra Vista-Douglas, AZ",2021-12-21
04,003,8001,44201,1,32.00941,-109.38906,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8556,96.0,Y,351,365,0,0,1.0,1.0,Certified,0.049692,0.009079,0.076,2006-06-16 12:00,0.075,2006-04-25 11:00,0.075,2006-06-17 10:00,0.074,2006-06-18 11:00,,,,,0.074,0.071,0.065,0.062,0.055,0.049,0.039,Chiricahua NM - Entrance Station,CHIRICAHUA NATIONAL MOUMENT,Arizona,Cochise,,43420,"Sierra Vista-Douglas, AZ",2021-12-21
04,003,8001,44201,1,32.00941,-109.38906,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,No Events,6058,97.0,Y,353,365,0,0,9.0,9.0,Certified,0.04964,0.009116,0.076,2006-06-16 12:00,0.075,2006-04-25 11:00,0.075,2006-06-17 10:00,0.074,2006-06-18 11:00,,,,,0.074,0.071,0.065,0.062,0.055,0.049,0.039,Chiricahua NM - Entrance Station,CHIRICAHUA NATIONAL MOUMENT,Arizona,Cochise,,43420,"Sierra Vista-Douglas, AZ",2021-12-21
04,003,0011,81102,2,31.3658,-109.73095,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2000 - Gravimetric,2006,Micrograms/cubic meter (25 C),No Events,60,97.0,Y,59,61,0,2,0.0,0.0,Certified,28.666667,17.567947,90.0,2006-06-04 00:00,83.0,2006-04-05 00:00,65.0,2006-06-16 00:00,63.0,2006-05-11 00:00,,,,,90.0,83.0,65.0,56.0,35.0,26.0,10.0,PAUL SPUR CHEMICAL LIME PLANT,"HOUSING AREA, PAUL SPUR",Arizona,Cochise,Paul Spur,43420,"Sierra Vista-Douglas, AZ",2021-11-08
04,003,0011,81102,1,31.3658,-109.73095,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2000 - Gravimetric,2006,Micrograms/cubic meter (25 C),No Events,59,97.0,Y,59,61,0,2,0.0,0.0,Certified,26.677966,13.822072,75.0,2006-06-04 00:00,64.0,2006-01-23 00:00,59.0,2006-01-11 00:00,47.0,2006-03-18 00:00,,,,,75.0,64.0,59.0,44.0,32.0,26.0,11.0,PAUL SPUR CHEMICAL LIME PLANT,"HOUSING AREA, PAUL SPUR",Arizona,Cochise,Paul Spur,43420,"Sierra Vista-Douglas, AZ",2021-11-08
04,003,1005,88101,1,31.3492,-109.539683,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,59,97.0,Y,59,61,0,2,0.0,0.0,Certified,6.742373,2.516648,15.7,2006-01-11 00:00,14.0,2006-04-05 00:00,10.5,2006-04-23 00:00,10.5,2006-12-31 00:00,,,,,15.7,14.0,10.5,9.9,8.1,6.2,3.5,DOUGLAS RED CROSS,1445-1449 15TH STREET,Arizona,Cochise,Douglas,43420,"Sierra Vista-Douglas, AZ",2021-11-09
04,003,1005,88101,1,31.3492,-109.539683,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,59,97.0,Y,59,61,0,2,,,Certified,6.742373,2.516648,15.7,2006-01-11 00:00,14.0,2006-04-05 00:00,10.5,2006-04-23 00:00,10.5,2006-12-31 00:00,,,,,15.7,14.0,10.5,9.9,8.1,6.2,3.5,DOUGLAS RED CROSS,1445-1449 15TH STREET,Arizona,Cochise,Douglas,43420,"Sierra Vista-Douglas, AZ",2021-11-09
04,003,1005,88101,1,31.3492,-109.539683,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,59,97.0,Y,59,61,0,2,0.0,0.0,Certified,6.742373,2.516648,15.7,2006-01-11 00:00,14.0,2006-04-05 00:00,10.5,2006-04-23 00:00,10.5,2006-12-31 00:00,,,,,15.7,14.0,10.5,9.9,8.1,6.2,3.5,DOUGLAS RED CROSS,1445-1449 15TH STREET,Arizona,Cochise,Douglas,43420,"Sierra Vista-Douglas, AZ",2021-11-09
