state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
02,020,0018,42101,1,61.205861,-149.824602,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2006,Parts per million,No Events,4337,50.0,Y,182,365,0,0,0.0,0.0,Uncertified (past due),1.098524,1.017498,7.6,2006-01-24 08:00,7.4,2006-03-14 08:00,6.9,2006-11-29 09:00,6.8,2006-01-17 08:00,,,,,4.7,4.2,3.3,2.5,1.4,0.7,0.3,GARDEN/TRINITY CHRISTIAN CHURCH,3000 EAST 16TH AVENUE,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0048,42101,1,61.191514,-149.93493,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2006,Parts per million,No Events,4075,47.0,Y,171,365,0,0,0.0,0.0,Uncertified (past due),1.163117,1.226408,13.1,2006-11-25 10:00,8.4,2006-11-29 13:00,8.3,2006-01-24 08:00,8.3,2006-11-18 11:00,,,,,5.9,5.2,3.9,2.7,1.3,0.7,0.3,UNITARIAN CHURCH,3201 TURNAGAIN STREET,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,1004,42101,1,61.3267,-149.569707,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2006,Parts per million,No Events,3720,42.0,Y,158,365,0,0,0.0,0.0,Uncertified (past due),1.07172,0.755328,7.7,2006-01-25 16:00,5.8,2006-01-03 12:00,5.3,2006-01-03 13:00,5.0,2006-01-11 16:00,,,,,3.5,3.1,2.6,2.1,1.4,0.9,0.3,PARKGATE/EAGLE RIVER,11723 OLD GLENN HIGHWAY,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0050,42101,1,61.115,-149.8461,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - NONDISPERSIVE INFRARED,2006,Parts per million,No Events,4350,50.0,Y,182,365,0,0,0.0,0.0,Uncertified (past due),0.531793,0.316988,2.3,2006-02-13 10:00,2.3,2006-02-23 08:00,2.2,2006-02-23 09:00,2.2,2006-12-18 05:00,,,,,1.4,1.3,1.1,0.9,0.7,0.5,0.1,BOWMAN SCHOOL,11700 GREGORY RD,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0018,42101,1,61.205861,-149.824602,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2006,Parts per million,No Events,4336,49.0,Y,183,365,0,0,0.0,0.0,Uncertified (past due),1.102168,0.841825,5.1,2006-01-17 13:00,5.1,2006-01-17 14:00,4.9,2006-01-17 15:00,4.7,2006-01-17 12:00,5.1,2006-01-17 13:00,4.3,2006-11-29 15:00,3.7,3.4,2.9,2.4,1.5,0.8,0.3,GARDEN/TRINITY CHRISTIAN CHURCH,3000 EAST 16TH AVENUE,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0048,42101,1,61.191514,-149.93493,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2006,Parts per million,No Events,4084,47.0,Y,172,365,0,0,0.0,0.0,Uncertified (past due),1.170666,1.014527,6.5,2006-11-29 15:00,6.5,2006-11-29 16:00,6.4,2006-11-29 14:00,6.3,2006-11-29 17:00,6.5,2006-11-29 15:00,6.1,2006-01-17 13:00,4.9,4.3,3.4,2.7,1.4,0.8,0.4,UNITARIAN CHURCH,3201 TURNAGAIN STREET,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,1004,42101,1,61.3267,-149.569707,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2006,Parts per million,No Events,3722,42.0,Y,159,365,0,0,0.0,0.0,Uncertified (past due),1.075524,0.639008,3.6,2006-01-03 13:00,3.6,2006-01-24 23:00,3.5,2006-01-03 14:00,3.5,2006-01-03 16:00,3.6,2006-01-03 13:00,3.6,2006-01-24 23:00,3.0,2.8,2.4,2.0,1.4,0.9,0.4,PARKGATE/EAGLE RIVER,11723 OLD GLENN HIGHWAY,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0050,42101,1,61.115,-149.8461,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2006,Parts per million,No Events,4360,50.0,Y,183,365,0,0,0.0,0.0,Uncertified (past due),0.536697,0.291033,1.4,2006-01-13 19:00,1.4,2006-01-13 20:00,1.4,2006-01-13 21:00,1.4,2006-02-23 11:00,1.4,2006-01-13 19:00,1.4,2006-02-23 11:00,1.2,1.1,1.0,0.9,0.8,0.5,0.1,BOWMAN SCHOOL,11700 GREGORY RD,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0018,81102,1,61.205861,-149.824602,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),No Events,60,95.0,Y,58,61,0,0,0.0,0.0,Uncertified (past due),15.416667,9.951223,59.0,2006-11-07 00:00,48.0,2006-11-13 00:00,37.0,2006-11-25 00:00,33.0,2006-03-30 00:00,,,,,59.0,48.0,37.0,27.0,18.0,13.0,6.0,GARDEN/TRINITY CHRISTIAN CHURCH,3000 EAST 16TH AVENUE,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
02,020,0044,81102,1,61.181083,-149.817389,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),No Events,178,97.0,Y,178,183,0,0,0.0,0.0,Uncertified (past due),24.792135,21.822254,108.0,2006-11-13 00:00,105.0,2006-04-07 00:00,105.0,2006-11-03 00:00,102.0,2006-02-24 00:00,,,,,105.0,102.0,76.0,58.0,29.0,16.0,7.0,ON THE ROOF OF THE ALLSTATE BUILDING,3335 E TUDOR RD ANCHORAGE AK 99508,Alaska,Anchorage ,Anchorage,11260,"Anchorage, AK",2021-11-08
