state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
33,001,2004,44201,1,43.566122,-71.496335,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2017,Parts per million,No Events,5073,100.0,Y,214,214,0,63,0.0,0.0,Certified,0.039734,0.009929,0.068,2017-04-10 17:00,0.067,2017-04-11 12:00,0.067,2017-05-17 17:00,0.066,2017-04-15 16:00,,,,,0.067,0.066,0.057,0.052,0.046,0.039,0.027,FIELD OFFICE ON THE GROUNDS OF THE FORMER STATE PRISON,"GREEN STREET, LACONIA",New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2004,44201,1,43.566122,-71.496335,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5121,100.0,Y,214,214,0,0,0.0,0.0,Certified,0.036804,0.009662,0.065,2017-04-10 12:00,0.065,2017-04-11 11:00,0.064,2017-05-17 13:00,0.063,2017-04-15 11:00,,,,,0.064,0.059,0.053,0.049,0.043,0.036,0.025,FIELD OFFICE ON THE GROUNDS OF THE FORMER STATE PRISON,"GREEN STREET, LACONIA",New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2004,44201,1,43.566122,-71.496335,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,5121,100.0,Y,214,214,0,0,0.0,0.0,Certified,0.036804,0.009662,0.065,2017-04-10 12:00,0.065,2017-04-11 11:00,0.064,2017-05-17 13:00,0.063,2017-04-15 11:00,,,,,0.064,0.059,0.053,0.049,0.043,0.036,0.025,FIELD OFFICE ON THE GROUNDS OF THE FORMER STATE PRISON,"GREEN STREET, LACONIA",New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2004,44201,1,43.566122,-71.496335,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,No Events,3630,100.0,Y,213,214,0,0,0.0,0.0,Certified,0.036643,0.009653,0.065,2017-04-10 12:00,0.065,2017-04-11 11:00,0.064,2017-05-17 13:00,0.063,2017-04-15 11:00,,,,,0.064,0.059,0.053,0.049,0.043,0.036,0.025,FIELD OFFICE ON THE GROUNDS OF THE FORMER STATE PRISON,"GREEN STREET, LACONIA",New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2006,88101,3,43.519907,-71.474179,NAD83,PM2.5 - Local Conditions,1,1 HOUR,,Observed Values,Met One BAM-1020 Mass Monitor w/VSCC - Beta Attenuation,2017,Micrograms/cubic meter (LC),No Events,602,7.0,N,26,365,0,142,,,Certified,3.562625,4.715195,21.8,2017-12-05 00:00,20.7,2017-12-30 22:00,19.3,2017-12-04 00:00,19.1,2017-12-04 08:00,,,,,17.4,15.2,12.2,9.3,5.9,3.2,-1.9,,Memorial Park Rd,New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2006,88101,3,43.519907,-71.474179,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,24,7.0,N,24,365,0,0,0.0,0.0,Certified,3.733333,3.342177,11.7,2017-12-04 00:00,9.3,2017-12-03 00:00,8.4,2017-12-05 00:00,8.3,2017-12-02 00:00,,,,,11.7,11.7,9.3,8.4,5.8,3.6,-0.2,,Memorial Park Rd,New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2006,88101,3,43.519907,-71.474179,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2006,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,24,7.0,N,24,365,0,0,,,Certified,3.733333,3.342177,11.7,2017-12-04 00:00,9.3,2017-12-03 00:00,8.4,2017-12-05 00:00,8.3,2017-12-02 00:00,,,,,11.7,11.7,9.3,8.4,5.8,3.6,-0.2,,Memorial Park Rd,New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2006,88101,3,43.519907,-71.474179,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 2012,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,24,7.0,N,24,365,0,0,0.0,0.0,Certified,3.733333,3.342177,11.7,2017-12-04 00:00,9.3,2017-12-03 00:00,8.4,2017-12-05 00:00,8.3,2017-12-02 00:00,,,,,11.7,11.7,9.3,8.4,5.8,3.6,-0.2,,Memorial Park Rd,New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2006,88101,3,43.519907,-71.474179,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 Annual 2012,Quarterly Means of Daily Means,,2017,Micrograms/cubic meter (LC),No Events,24,7.0,N,24,365,0,0,,,Certified,3.733333,3.342177,11.7,2017-12-04 00:00,9.3,2017-12-03 00:00,8.4,2017-12-05 00:00,8.3,2017-12-02 00:00,,,,,11.7,11.7,9.3,8.4,5.8,3.6,-0.2,,Memorial Park Rd,New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
33,001,2006,88101,3,43.519907,-71.474179,NAD83,PM2.5 - Local Conditions,X,24-HR BLK AVG,PM25 24-hour 1997,Daily Mean,,2017,Micrograms/cubic meter (LC),No Events,24,7.0,N,24,365,0,0,,,Certified,3.733333,3.342177,11.7,2017-12-04 00:00,9.3,2017-12-03 00:00,8.4,2017-12-05 00:00,8.3,2017-12-02 00:00,,,,,11.7,11.7,9.3,8.4,5.8,3.6,-0.2,,Memorial Park Rd,New Hampshire,Belknap,Laconia,29060,"Laconia, NH",2021-11-07
