state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,101,84.0,N,103,122,0,19,0.0,0.0,Uncertified (past due),6.575248,3.187049,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,13.7,2006-06-10 00:00,13.7,2006-08-12 00:00,,,,,15.7,13.7,13.1,10.8,8.2,6.0,3.1,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,101,84.0,N,103,122,0,19,,,Uncertified (past due),6.575248,3.187049,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,13.7,2006-06-10 00:00,13.7,2006-08-12 00:00,,,,,15.7,13.7,13.1,10.8,8.2,6.0,3.1,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,101,84.0,N,103,122,0,19,0.0,0.0,Uncertified (past due),6.575248,3.187049,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,13.7,2006-06-10 00:00,13.7,2006-08-12 00:00,,,,,15.7,13.7,13.1,10.8,8.2,6.0,3.1,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,101,84.0,N,103,122,0,19,,,Uncertified (past due),6.575248,3.187049,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,13.7,2006-06-10 00:00,13.7,2006-08-12 00:00,,,,,15.7,13.7,13.1,10.8,8.2,6.0,3.1,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,101,84.0,N,103,122,0,19,0.0,0.0,Uncertified (past due),6.575248,3.187049,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,13.7,2006-06-10 00:00,13.7,2006-08-12 00:00,,,,,15.7,13.7,13.1,10.8,8.2,6.0,3.1,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Excluded,101,84.0,N,103,122,0,19,,,Uncertified (past due),6.575248,3.187049,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,13.7,2006-06-10 00:00,13.7,2006-08-12 00:00,,,,,15.7,13.7,13.1,10.8,8.2,6.0,3.1,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Included,103,84.0,N,103,122,2,19,0.0,0.0,Uncertified (past due),6.848544,3.734888,23.7,2006-08-24 00:00,17.6,2006-06-04 00:00,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,,,,,17.6,16.9,13.7,11.5,8.3,6.2,3.3,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Included,103,84.0,N,103,122,2,19,,,Uncertified (past due),6.848544,3.734888,23.7,2006-08-24 00:00,17.6,2006-06-04 00:00,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,,,,,17.6,16.9,13.7,11.5,8.3,6.2,3.3,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Included,103,84.0,N,103,122,2,19,0.0,0.0,Uncertified (past due),6.848544,3.734888,23.7,2006-08-24 00:00,17.6,2006-06-04 00:00,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,,,,,17.6,16.9,13.7,11.5,8.3,6.2,3.3,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
72,001,0002,88101,1,18.175378,-66.725988,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),Events Included,103,84.0,N,103,122,2,19,,,Uncertified (past due),6.848544,3.734888,23.7,2006-08-24 00:00,17.6,2006-06-04 00:00,16.9,2006-07-28 00:00,15.7,2006-06-25 00:00,,,,,17.6,16.9,13.7,11.5,8.3,6.2,3.3,Adjuntas,ROAD #123,Puerto Rico,Adjuntas,Adjuntas,10260,"Adjuntas, PR",2021-11-09
