state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
24,001,8882,42401,1,39.483617,-79.026383,NAD83,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2017,Parts per billion,No Events,8442,96.0,Y,354,365,0,318,33.0,,Certified,26.004802,36.255651,301.1,2017-12-02 13:00,206.1,2017-10-07 10:00,172.3,2017-11-25 06:00,152.3,2017-11-22 02:00,,,,,152.3,129.0,100.5,72.9,35.6,13.0,0.6,Verso Horse Rock,Horse Rock Road,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8881,42401,1,39.4864,-79.0638,NAD83,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2017,Parts per billion,No Events,8443,96.0,Y,354,365,0,317,6.0,,Certified,9.544633,19.769613,169.7,2017-10-07 18:00,127.4,2017-12-02 14:00,115.3,2017-03-18 11:00,88.8,2017-12-22 12:00,,,,,88.8,70.3,50.4,28.6,9.8,1.3,-0.2,Verso Moran,Rock St. SW,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8882,42401,1,39.483617,-79.026383,NAD83,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2774,95.0,Y,354,365,0,0,,0.0,Certified,3.40739,9.420623,216.1,2017-12-02 14:00,109.5,2017-11-25 08:00,109.4,2017-02-15 02:00,105.2,2017-02-14 23:00,,,,,45.3,31.7,17.1,8.6,2.4,0.8,-0.2,Verso Horse Rock,Horse Rock Road,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8881,42401,1,39.4864,-79.0638,NAD83,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2777,95.0,Y,354,365,0,0,,0.0,Certified,1.075261,4.79706,90.8,2017-10-07 20:00,59.5,2017-12-02 14:00,57.8,2017-03-07 14:00,54.2,2017-03-18 11:00,,,,,22.9,14.1,5.5,2.1,0.6,0.0,-0.5,Verso Moran,Rock St. SW,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8882,42401,1,39.483617,-79.026383,NAD83,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,354,97.0,Y,354,365,0,0,0.0,,Certified,3.430508,4.630754,45.4,2017-12-02 00:00,27.7,2017-02-14 00:00,22.1,2017-12-17 00:00,20.6,2017-02-07 00:00,,,,,20.6,16.3,10.9,9.0,4.6,1.9,-0.1,Verso Horse Rock,Horse Rock Road,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8881,42401,1,39.4864,-79.0638,NAD83,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,354,97.0,Y,354,365,0,0,0.0,,Certified,1.084463,2.769392,24.5,2017-10-07 00:00,21.4,2017-02-24 00:00,16.7,2017-03-07 00:00,15.4,2017-12-02 00:00,,,,,15.4,10.2,4.9,2.8,1.2,0.3,-0.4,Verso Moran,Rock St. SW,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8882,42401,1,39.483617,-79.026383,NAD83,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2017,Parts per billion,No Events,8442,96.0,Y,354,365,0,318,,,Certified,3.420244,11.860946,301.1,2017-12-02 13:00,288.7,2017-12-02 12:00,248.6,2017-12-02 11:00,206.1,2017-10-07 10:00,,,,,54.4,34.2,15.7,6.7,1.9,0.7,-0.2,Verso Horse Rock,Horse Rock Road,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8881,42401,1,39.4864,-79.0638,NAD83,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2017,Parts per billion,No Events,8443,96.0,Y,354,365,0,317,,,Certified,1.083383,5.833472,169.7,2017-10-07 18:00,127.4,2017-12-02 14:00,115.3,2017-03-18 11:00,88.8,2017-12-22 12:00,,,,,25.1,13.7,4.5,1.7,0.5,0.0,-0.5,Verso Moran,Rock St. SW,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2022-02-16
24,001,8882,42401,2,39.483617,-79.026383,NAD83,Sulfur dioxide,H,5 MINUTE,,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2017,Parts per billion,No Events,99703,95.0,Y,354,365,0,5417,,,Certification not required,3.446984,14.491313,651.7,2017-12-02 11:50,599.5,2017-11-25 07:25,565.1,2017-10-07 10:00,524.4,2017-10-07 10:05,,,,,57.9,36.4,14.6,5.5,1.7,0.6,-0.2,Verso Horse Rock,Horse Rock Road,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2021-11-07
24,001,8881,42401,2,39.4864,-79.0638,NAD83,Sulfur dioxide,H,5 MINUTE,,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2017,Parts per billion,No Events,99771,95.0,Y,354,365,0,5349,,,Certification not required,1.095221,6.688069,254.7,2017-10-07 10:45,247.7,2017-10-07 18:20,241.2,2017-10-07 18:25,215.1,2017-12-02 14:10,,,,,26.2,13.0,4.0,1.6,0.5,0.0,-0.5,Verso Moran,Rock St. SW,Maryland,Allegany,Westernport,19060,"Cumberland, MD-WV",2021-11-07
