state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2011,Parts per billion,No Events,8374,96.0,Y,365,365,0,386,,,Uncertified (past due),1.780989,2.640947,38.0,2011-01-21 05:00,35.0,2011-01-08 20:00,35.0,2011-01-08 21:00,31.0,2011-01-08 05:00,,,,,13.0,9.0,6.0,4.0,2.0,1.0,0.0,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2011,Parts per billion,No Events,8374,96.0,Y,365,365,0,386,0.0,,Uncertified (past due),5.783562,5.881593,38.0,2011-01-21 05:00,35.0,2011-01-08 20:00,30.0,2011-03-14 14:00,30.0,2011-08-10 08:00,,,,,30.0,25.0,18.0,13.0,7.0,4.0,1.0,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2011,Parts per billion,No Events,365,100.0,Y,365,365,0,0,0.0,,Uncertified (past due),1.78,1.63699,11.3,2011-01-21 00:00,10.0,2011-01-08 00:00,9.7,2011-01-31 00:00,8.1,2011-01-13 00:00,,,,,8.1,6.6,4.7,3.7,2.4,1.3,0.2,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,001,0001,42401,1,38.79471,-83.53398,NAD83,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2543,87.0,Y,362,365,0,0,,0.0,Uncertified (past due),1.794849,2.349691,23.3,2011-01-08 23:00,20.3,2011-01-14 14:00,19.3,2011-03-14 20:00,18.6,2011-01-21 20:00,,,,,12.3,9.3,6.0,4.3,2.3,1.0,0.0,West Union,210 N. WILSON DR.,Ohio,Adams,West Union,,,2021-11-09
39,003,0009,42401,1,40.770944,-84.0539,NAD83,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2011,Parts per billion,No Events,8191,94.0,Y,355,365,0,569,,,Uncertified (past due),1.354291,1.598528,19.0,2011-02-04 14:00,18.0,2011-02-05 06:00,18.0,2011-02-05 07:00,15.0,2011-02-04 13:00,,,,,7.0,6.0,4.0,3.0,2.0,1.0,0.0,Lima,2650 BIBLE ROAD,Ohio,Allen,Lima,30620,"Lima, OH",2022-05-26
39,003,0009,42401,1,40.770944,-84.0539,NAD83,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2011,Parts per billion,No Events,8191,94.0,Y,355,365,0,569,0.0,,Uncertified (past due),3.177465,2.859131,19.0,2011-02-04 14:00,18.0,2011-02-05 06:00,14.0,2011-07-10 11:00,14.0,2011-12-11 15:00,,,,,14.0,12.0,9.0,6.0,4.0,2.0,1.0,Lima,2650 BIBLE ROAD,Ohio,Allen,Lima,30620,"Lima, OH",2022-05-26
39,003,0009,42401,1,40.770944,-84.0539,NAD83,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2011,Parts per billion,No Events,355,97.0,Y,355,365,0,0,0.0,,Uncertified (past due),1.350986,1.197109,7.3,2011-02-05 00:00,6.7,2011-02-04 00:00,5.7,2011-02-27 00:00,5.5,2011-02-16 00:00,,,,,5.5,5.0,3.8,2.8,1.9,1.0,0.0,Lima,2650 BIBLE ROAD,Ohio,Allen,Lima,30620,"Lima, OH",2022-05-26
39,003,0009,42401,1,40.770944,-84.0539,NAD83,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2480,85.0,Y,349,365,0,0,,0.0,Uncertified (past due),1.355161,1.533387,17.0,2011-02-05 08:00,14.0,2011-02-04 14:00,12.3,2011-02-27 14:00,11.3,2011-02-04 11:00,,,,,7.3,6.0,4.3,3.0,2.0,1.0,0.0,Lima,2650 BIBLE ROAD,Ohio,Allen,Lima,30620,"Lima, OH",2022-05-26
39,003,0009,44201,1,40.770944,-84.0539,NAD83,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,4879,100.0,Y,213,214,0,257,0.0,0.0,Uncertified (past due),0.051977,0.014261,0.085,2011-07-05 18:00,0.084,2011-07-19 19:00,0.082,2011-06-17 13:00,0.08,2011-06-30 15:00,,,,,0.082,0.079,0.074,0.07,0.063,0.052,0.034,Lima,2650 BIBLE ROAD,Ohio,Allen,Lima,30620,"Lima, OH",2021-11-30
39,003,0009,44201,1,40.770944,-84.0539,NAD83,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,5109,100.0,Y,213,214,0,0,0.0,0.0,Uncertified (past due),0.046887,0.013742,0.076,2011-06-08 10:00,0.076,2011-07-05 11:00,0.075,2011-06-30 10:00,0.073,2011-07-06 10:00,,,,,0.075,0.072,0.069,0.065,0.057,0.047,0.03,Lima,2650 BIBLE ROAD,Ohio,Allen,Lima,30620,"Lima, OH",2021-11-30
