state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
34,001,0005,42401,1,39.530256,-74.460281,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,Multiple Methods Used,2006,Parts per billion,No Events,8478,97.0,Y,354,365,0,54,,,Uncertified (past due),1.265039,1.766393,19.0,2006-02-21 10:00,19.0,2006-03-31 00:00,18.0,2006-07-18 16:00,18.0,2006-11-28 13:00,,,,,8.0,7.0,4.0,3.0,2.0,1.0,0.0,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0005,42401,1,39.530256,-74.460281,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Multiple Methods Used,2006,Parts per billion,No Events,8478,97.0,Y,354,365,0,54,0.0,,Uncertified (past due),3.774011,3.540907,19.0,2006-02-21 10:00,19.0,2006-03-31 00:00,18.0,2006-07-18 16:00,18.0,2006-11-28 13:00,,,,,18.0,15.0,10.0,8.0,5.0,3.0,0.0,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0005,42401,1,39.530256,-74.460281,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,Multiple Methods Used,2006,Parts per billion,No Events,354,97.0,Y,354,365,0,0,0.0,,Uncertified (past due),1.260734,1.153028,6.8,2006-12-21 00:00,6.5,2006-01-28 00:00,6.4,2006-02-20 00:00,5.8,2006-07-18 00:00,,,,,5.8,4.5,3.2,2.8,1.7,1.1,0.0,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0005,42401,1,39.530256,-74.460281,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,Multiple Methods Used,2006,Parts per billion,No Events,2797,96.0,Y,352,365,0,0,,0.0,Uncertified (past due),1.239256,1.621095,16.3,2006-12-21 17:00,15.3,2006-11-28 14:00,15.0,2006-02-21 11:00,15.0,2006-07-18 17:00,,,,,8.0,6.3,4.3,3.0,1.6,1.0,0.0,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0005,44201,1,39.530256,-74.460281,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2006,Parts per million,No Events,8456,99.0,Y,211,214,0,73,0.0,0.0,Uncertified (past due),0.051972,0.016129,0.107,2006-07-18 13:00,0.103,2006-07-17 17:00,0.102,2006-08-02 14:00,0.096,2006-05-27 16:00,,,,,0.102,0.09,0.078,0.071,0.063,0.052,0.04,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-12-25
34,001,0005,44201,1,39.530256,-74.460281,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8473,98.0,Y,209,214,0,0,1.0,1.0,Uncertified (past due),0.046086,0.013823,0.094,2006-07-18 10:00,0.079,2006-05-27 12:00,0.078,2006-08-23 11:00,0.076,2006-07-17 11:00,,,,,0.078,0.075,0.07,0.064,0.056,0.048,0.036,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-12-25
34,001,0005,44201,1,39.530256,-74.460281,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,8473,98.0,Y,209,214,0,0,4.0,4.0,Uncertified (past due),0.046086,0.013823,0.094,2006-07-18 10:00,0.079,2006-05-27 12:00,0.078,2006-08-23 11:00,0.076,2006-07-17 11:00,,,,,0.078,0.075,0.07,0.064,0.056,0.048,0.036,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-12-25
34,001,0005,44201,1,39.530256,-74.460281,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,No Events,6012,99.0,Y,213,215,0,0,10.0,10.0,Uncertified (past due),0.046188,0.014128,0.094,2006-07-18 10:00,0.079,2006-05-27 12:00,0.078,2006-08-23 11:00,0.076,2006-07-17 11:00,,,,,0.078,0.075,0.07,0.064,0.057,0.048,0.036,NACOTE CREEK RESEARCH STATION,"BRIGANTINE WILDLIFE REFUGE,NACOTE CREEK",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-12-25
34,001,1006,81102,1,39.36326,-74.431,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL SA/GMW-1200 - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),No Events,51,84.0,N,51,61,0,11,0.0,0.0,Uncertified (past due),19.764706,9.186051,60.0,2006-08-03 00:00,37.0,2006-02-10 00:00,36.0,2006-07-28 00:00,35.0,2006-06-22 00:00,,,,,60.0,37.0,36.0,31.0,24.0,17.0,11.0,Atlantic City,"Atlantic Cape Community College, 1535 Bacharach Boulevard",New Jersey,Atlantic,Atlantic City,12100,"Atlantic City-Hammonton, NJ",2021-11-08
34,001,1006,88101,1,39.36326,-74.431,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,116,87.0,Y,106,122,0,0,2.0,2.0,Uncertified (past due),12.509483,10.106769,91.0,2006-12-31 00:00,45.1,2006-08-03 00:00,35.4,2006-12-19 00:00,34.1,2006-07-04 00:00,,,,,45.1,35.4,24.7,21.7,16.0,10.5,6.2,Atlantic City,"Atlantic Cape Community College, 1535 Bacharach Boulevard",New Jersey,Atlantic,Atlantic City,12100,"Atlantic City-Hammonton, NJ",2021-11-09
