state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
05,001,0011,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,111,92.0,Y,111,121,0,0,0.0,0.0,Certified,10.966667,4.421319,25.2,2011-06-05 00:00,24.0,2011-06-02 00:00,22.2,2011-08-04 00:00,20.2,2011-11-20 00:00,,,,,24.0,22.2,18.9,17.0,13.6,10.6,5.5,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,111,92.0,Y,111,121,0,0,,,Certified,10.966667,4.421319,25.2,2011-06-05 00:00,24.0,2011-06-02 00:00,22.2,2011-08-04 00:00,20.2,2011-11-20 00:00,,,,,24.0,22.2,18.9,17.0,13.6,10.6,5.5,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,111,92.0,Y,111,121,0,0,0.0,0.0,Certified,10.966667,4.421319,25.2,2011-06-05 00:00,24.0,2011-06-02 00:00,22.2,2011-08-04 00:00,20.2,2011-11-20 00:00,,,,,24.0,22.2,18.9,17.0,13.6,10.6,5.5,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,111,92.0,Y,111,121,0,0,,,Certified,10.966667,4.421319,25.2,2011-06-05 00:00,24.0,2011-06-02 00:00,22.2,2011-08-04 00:00,20.2,2011-11-20 00:00,,,,,24.0,22.2,18.9,17.0,13.6,10.6,5.5,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,111,92.0,Y,111,121,0,0,0.0,0.0,Certified,10.966667,4.421319,25.2,2011-06-05 00:00,24.0,2011-06-02 00:00,22.2,2011-08-04 00:00,20.2,2011-11-20 00:00,,,,,24.0,22.2,18.9,17.0,13.6,10.6,5.5,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,1,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,111,92.0,Y,111,121,0,0,,,Certified,10.966667,4.421319,25.2,2011-06-05 00:00,24.0,2011-06-02 00:00,22.2,2011-08-04 00:00,20.2,2011-11-20 00:00,,,,,24.0,22.2,18.9,17.0,13.6,10.6,5.5,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,2,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,0.0,0.0,Certified,10.979167,4.283812,24.0,2011-06-02 00:00,20.1,2011-06-14 00:00,19.2,2011-06-08 00:00,17.4,2011-05-09 00:00,,,,,24.0,24.0,19.2,16.9,13.6,10.9,5.4,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,2,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,,,Certified,10.979167,4.283812,24.0,2011-06-02 00:00,20.1,2011-06-14 00:00,19.2,2011-06-08 00:00,17.4,2011-05-09 00:00,,,,,24.0,24.0,19.2,16.9,13.6,10.9,5.4,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,2,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,0.0,0.0,Certified,10.979167,4.283812,24.0,2011-06-02 00:00,20.1,2011-06-14 00:00,19.2,2011-06-08 00:00,17.4,2011-05-09 00:00,,,,,24.0,24.0,19.2,16.9,13.6,10.9,5.4,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,2,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,,,Certified,10.979167,4.283812,24.0,2011-06-02 00:00,20.1,2011-06-14 00:00,19.2,2011-06-08 00:00,17.4,2011-05-09 00:00,,,,,24.0,24.0,19.2,16.9,13.6,10.9,5.4,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,2,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,0.0,0.0,Certified,10.979167,4.283812,24.0,2011-06-02 00:00,20.1,2011-06-14 00:00,19.2,2011-06-08 00:00,17.4,2011-05-09 00:00,,,,,24.0,24.0,19.2,16.9,13.6,10.9,5.4,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,001,0011,88101,2,34.518515,-91.55896,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,48,79.0,N,48,61,0,0,,,Certified,10.979167,4.283812,24.0,2011-06-02 00:00,20.1,2011-06-14 00:00,19.2,2011-06-08 00:00,17.4,2011-05-09 00:00,,,,,24.0,24.0,19.2,16.9,13.6,10.9,5.4,STUTTGART,1703 N BEURKLE - HWY 63,Arkansas,Arkansas,Stuttgart,,,2021-11-08
05,003,0005,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,100.0,Y,60,60,0,0,0.0,0.0,Certified,11.213559,5.117022,32.9,2011-06-11 00:00,28.9,2011-06-05 00:00,26.9,2011-06-02 00:00,23.7,2011-08-31 00:00,,,,,32.9,28.9,26.9,22.9,15.8,13.5,11.0,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,,2021-11-08
05,003,0005,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,100.0,Y,60,60,0,0,,,Certified,11.213559,5.117022,32.9,2011-06-11 00:00,28.9,2011-06-05 00:00,26.9,2011-06-02 00:00,23.7,2011-08-31 00:00,,,,,32.9,28.9,26.9,22.9,15.8,13.5,11.0,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,,2021-11-08
05,003,0005,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,100.0,Y,60,60,0,0,0.0,0.0,Certified,11.213559,5.117022,32.9,2011-06-11 00:00,28.9,2011-06-05 00:00,26.9,2011-06-02 00:00,23.7,2011-08-31 00:00,,,,,32.9,28.9,26.9,22.9,15.8,13.5,11.0,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,,2021-11-08
05,003,0005,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,100.0,Y,60,60,0,0,,,Certified,11.213559,5.117022,32.9,2011-06-11 00:00,28.9,2011-06-05 00:00,26.9,2011-06-02 00:00,23.7,2011-08-31 00:00,,,,,32.9,28.9,26.9,22.9,15.8,13.5,11.0,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,,2021-11-08
05,003,0005,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,100.0,Y,60,60,0,0,0.0,0.0,Certified,11.213559,5.117022,32.9,2011-06-11 00:00,28.9,2011-06-05 00:00,26.9,2011-06-02 00:00,23.7,2011-08-31 00:00,,,,,32.9,28.9,26.9,22.9,15.8,13.5,11.0,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,,2021-11-08
05,003,0005,88101,1,33.139471,-91.939208,NAD83,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2000 PM-2.5 Air Sampler w/VSCC - Gravimetric,2011,Micrograms/cubic meter (LC),No Events,118,100.0,Y,60,60,0,0,,,Certified,11.213559,5.117022,32.9,2011-06-11 00:00,28.9,2011-06-05 00:00,26.9,2011-06-02 00:00,23.7,2011-08-31 00:00,,,,,32.9,28.9,26.9,22.9,15.8,13.5,11.0,CROSSETT,1015 UNITY ROAD,Arkansas,Ashley,Crossett,,,2021-11-08
05,019,9991,44201,1,34.1795,-93.0988,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,7586,68.0,N,186,275,0,1174,0.0,0,Certified,0.047425,0.01201,0.085,2011-09-13 14:00,0.084,2011-07-15 16:00,0.075,2011-10-16 15:00,0.074,2011-08-31 12:00,,,,,0.084,0.074,0.067,0.064,0.055,0.048,0.039,Caddo Valley,"Lower Lake Recreation Area, Caddo Valley, AR 71923",Arkansas,Clark,,11660,"Arkadelphia, AR",2021-11-27
05,019,9991,44201,1,34.1795,-93.0988,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,7359,66.0,N,182,275,0,0,0.0,0,Certified,0.041681,0.010709,0.07,2011-10-16 10:00,0.069,2011-09-13 11:00,0.064,2011-07-02 10:00,0.064,2011-08-31 10:00,,,,,0.069,0.064,0.06,0.056,0.05,0.043,0.033,Caddo Valley,"Lower Lake Recreation Area, Caddo Valley, AR 71923",Arkansas,Clark,,11660,"Arkadelphia, AR",2021-11-27
