state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
32,001,0002,44201,1,39.472471,-118.783624,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,No Events,5095,100.0,Y,214,214,0,41,0.0,0.0,Uncertified (past due),0.051388,0.009655,0.079,2006-08-15 15:00,0.071,2006-05-26 17:00,0.071,2006-07-14 12:00,0.071,2006-07-17 10:00,,,,,0.071,0.07,0.067,0.063,0.058,0.052,0.038,Fallon,280 SOUTH RUSSELL STREET,Nevada,Churchill,Fallon,21980,"Fallon, NV",2021-12-24
32,001,0002,44201,1,39.472471,-118.783624,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,5130,100.0,Y,214,214,0,0,0.0,0.0,Uncertified (past due),0.046967,0.00942,0.074,2006-08-15 10:00,0.068,2006-07-14 09:00,0.065,2006-05-26 11:00,0.065,2006-06-19 10:00,,,,,0.065,0.064,0.062,0.059,0.053,0.048,0.034,Fallon,280 SOUTH RUSSELL STREET,Nevada,Churchill,Fallon,21980,"Fallon, NV",2021-12-24
32,001,0002,44201,1,39.472471,-118.783624,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,5130,100.0,Y,214,214,0,0,0.0,0.0,Uncertified (past due),0.046967,0.00942,0.074,2006-08-15 10:00,0.068,2006-07-14 09:00,0.065,2006-05-26 11:00,0.065,2006-06-19 10:00,,,,,0.065,0.064,0.062,0.059,0.053,0.048,0.034,Fallon,280 SOUTH RUSSELL STREET,Nevada,Churchill,Fallon,21980,"Fallon, NV",2021-12-24
32,001,0002,44201,1,39.472471,-118.783624,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,No Events,3633,100.0,Y,213,214,0,0,1.0,1.0,Uncertified (past due),0.047009,0.009394,0.074,2006-08-15 10:00,0.068,2006-07-14 09:00,0.065,2006-05-26 11:00,0.065,2006-06-19 10:00,,,,,0.065,0.064,0.062,0.059,0.053,0.048,0.034,Fallon,280 SOUTH RUSSELL STREET,Nevada,Churchill,Fallon,21980,"Fallon, NV",2021-12-24
32,003,2002,42101,1,36.191251,-115.122953,NAD83,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,2006,Parts per million,No Events,8654,99.0,Y,365,365,0,106,0.0,0.0,Uncertified (past due),0.670938,0.785435,5.3,2006-01-06 18:00,4.8,2006-01-11 07:00,4.8,2006-01-13 19:00,4.8,2006-12-05 18:00,,,,,3.4,3.0,2.3,1.7,1.0,0.5,0.0,JD Smith,1301B EAST TONOPAH,Nevada,Clark,North Las Vegas,29820,"Las Vegas-Henderson-Paradise, NV",2021-11-08
32,003,2002,42101,1,36.191251,-115.122953,NAD83,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2006,Parts per million,No Events,8691,99.0,Y,365,365,0,0,0.0,0.0,Uncertified (past due),0.675918,0.627169,3.8,2006-12-07 00:00,3.7,2006-01-14 01:00,3.7,2006-12-07 01:00,3.6,2006-01-14 00:00,3.8,2006-12-07 00:00,3.7,2006-01-14 01:00,2.6,2.3,1.9,1.6,1.0,0.5,0.0,JD Smith,1301B EAST TONOPAH,Nevada,Clark,North Las Vegas,29820,"Las Vegas-Henderson-Paradise, NV",2021-11-08
32,003,1023,42101,1,36.101361,-115.172776,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,2006,Parts per million,No Events,8478,97.0,Y,359,365,0,282,0.0,0.0,Uncertified (past due),0.746886,0.535545,4.3,2006-04-29 04:00,4.2,2006-06-06 05:00,4.0,2006-01-01 08:00,3.8,2006-05-16 04:00,,,,,2.4,2.1,1.7,1.5,1.0,0.7,0.0,Microscale Site,3799 S LAS VEGAS BLVD,Nevada,Clark,Las Vegas,29820,"Las Vegas-Henderson-Paradise, NV",2021-11-08
32,003,1023,42101,1,36.101361,-115.172776,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2006,Parts per million,No Events,8515,97.0,Y,359,365,0,0,0.0,0.0,Uncertified (past due),0.75414,0.439759,2.7,2006-05-16 09:00,2.6,2006-05-16 08:00,2.5,2006-12-02 01:00,2.4,2006-05-16 10:00,2.7,2006-05-16 09:00,2.5,2006-12-02 01:00,1.9,1.7,1.5,1.3,1.1,0.7,0.2,Microscale Site,3799 S LAS VEGAS BLVD,Nevada,Clark,Las Vegas,29820,"Las Vegas-Henderson-Paradise, NV",2021-11-08
32,003,1021,42101,1,36.120472,-115.130832,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,2006,Parts per million,No Events,8479,97.0,Y,357,365,0,281,0.0,0.0,Uncertified (past due),0.583866,0.758793,4.8,2006-12-15 07:00,4.7,2006-01-10 07:00,4.4,2006-12-05 07:00,4.4,2006-12-15 06:00,,,,,3.2,2.8,2.3,1.7,0.8,0.4,0.0,ORR,1562 KATIE AVE,Nevada,Clark,Las Vegas,29820,"Las Vegas-Henderson-Paradise, NV",2021-11-08
32,003,1021,42101,1,36.120472,-115.130832,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2006,Parts per million,No Events,8518,97.0,Y,357,365,0,0,0.0,0.0,Uncertified (past due),0.589869,0.663579,3.9,2006-12-15 07:00,3.9,2006-12-15 08:00,3.7,2006-12-06 01:00,3.7,2006-12-15 06:00,3.9,2006-12-15 07:00,3.7,2006-12-06 01:00,2.7,2.4,2.1,1.6,0.9,0.4,0.0,ORR,1562 KATIE AVE,Nevada,Clark,Las Vegas,29820,"Las Vegas-Henderson-Paradise, NV",2021-11-08
