state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,4191,100.0,Y,183,183,0,201,0.0,0.0,Uncertified (past due),0.050803,0.017582,0.123,2011-06-07 16:00,0.116,2011-07-20 16:00,0.108,2011-06-08 13:00,0.106,2011-09-01 18:00,,,,,0.116,0.106,0.079,0.073,0.061,0.047,0.033,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-29
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,4388,100.0,Y,183,183,0,0,4.0,4.0,Uncertified (past due),0.045273,0.014772,0.097,2011-06-08 10:00,0.095,2011-06-07 12:00,0.094,2011-07-20 13:00,0.085,2011-09-01 12:00,,,,,0.095,0.085,0.069,0.064,0.054,0.043,0.029,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-29
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,4388,100.0,Y,183,183,0,0,7.0,7.0,Uncertified (past due),0.045273,0.014772,0.097,2011-06-08 10:00,0.095,2011-06-07 12:00,0.094,2011-07-20 13:00,0.085,2011-09-01 12:00,,,,,0.095,0.085,0.069,0.064,0.054,0.043,0.029,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-29
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,0,0.0,0.0,Uncertified (past due),8.464912,5.457008,27.2,2011-07-17 00:00,26.8,2011-02-23 00:00,25.6,2011-11-23 00:00,21.5,2011-06-08 00:00,,,,,26.8,25.6,17.8,16.0,11.6,6.4,3.1,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-08
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,0,,,Uncertified (past due),8.464912,5.457008,27.2,2011-07-17 00:00,26.8,2011-02-23 00:00,25.6,2011-11-23 00:00,21.5,2011-06-08 00:00,,,,,26.8,25.6,17.8,16.0,11.6,6.4,3.1,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-08
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,0,0.0,0.0,Uncertified (past due),8.464912,5.457008,27.2,2011-07-17 00:00,26.8,2011-02-23 00:00,25.6,2011-11-23 00:00,21.5,2011-06-08 00:00,,,,,26.8,25.6,17.8,16.0,11.6,6.4,3.1,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-08
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,0,,,Uncertified (past due),8.464912,5.457008,27.2,2011-07-17 00:00,26.8,2011-02-23 00:00,25.6,2011-11-23 00:00,21.5,2011-06-08 00:00,,,,,26.8,25.6,17.8,16.0,11.6,6.4,3.1,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-08
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,3107,99.0,Y,182,183,0,0,9.0,9.0,Uncertified (past due),0.045038,0.014996,0.097,2011-06-08 10:00,0.095,2011-06-07 12:00,0.094,2011-07-20 13:00,0.085,2011-09-01 12:00,,,,,0.095,0.085,0.069,0.064,0.054,0.043,0.029,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-29
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,0,0.0,0.0,Uncertified (past due),8.464912,5.457008,27.2,2011-07-17 00:00,26.8,2011-02-23 00:00,25.6,2011-11-23 00:00,21.5,2011-06-08 00:00,,,,,26.8,25.6,17.8,16.0,11.6,6.4,3.1,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-08
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,0,,,Uncertified (past due),8.464912,5.457008,27.2,2011-07-17 00:00,26.8,2011-02-23 00:00,25.6,2011-11-23 00:00,21.5,2011-06-08 00:00,,,,,26.8,25.6,17.8,16.0,11.6,6.4,3.1,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-08
