state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
55,003,0010,88101,1,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,58,95.0,Y,58,61,0,4,0.0,0.0,Certified,3.4,1.86105,8.9,2017-09-04 00:00,8.6,2017-02-24 00:00,7.8,2017-09-16 00:00,6.6,2017-09-22 00:00,,,,,8.9,8.6,7.8,5.9,4.1,3.0,1.5,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,1,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,58,95.0,Y,58,61,0,4,,,Certified,3.4,1.86105,8.9,2017-09-04 00:00,8.6,2017-02-24 00:00,7.8,2017-09-16 00:00,6.6,2017-09-22 00:00,,,,,8.9,8.6,7.8,5.9,4.1,3.0,1.5,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,1,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,58,95.0,Y,58,61,0,4,0.0,0.0,Certified,3.4,1.86105,8.9,2017-09-04 00:00,8.6,2017-02-24 00:00,7.8,2017-09-16 00:00,6.6,2017-09-22 00:00,,,,,8.9,8.6,7.8,5.9,4.1,3.0,1.5,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,1,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,58,95.0,Y,58,61,0,4,,,Certified,3.4,1.86105,8.9,2017-09-04 00:00,8.6,2017-02-24 00:00,7.8,2017-09-16 00:00,6.6,2017-09-22 00:00,,,,,8.9,8.6,7.8,5.9,4.1,3.0,1.5,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,1,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,58,95.0,Y,58,61,0,4,0.0,0.0,Certified,3.4,1.86105,8.9,2017-09-04 00:00,8.6,2017-02-24 00:00,7.8,2017-09-16 00:00,6.6,2017-09-22 00:00,,,,,8.9,8.6,7.8,5.9,4.1,3.0,1.5,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,1,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2017,Micrograms/cubic meter (LC),No Events,58,95.0,Y,58,61,0,4,,,Certified,3.4,1.86105,8.9,2017-09-04 00:00,8.6,2017-02-24 00:00,7.8,2017-09-16 00:00,6.6,2017-09-22 00:00,,,,,8.9,8.6,7.8,5.9,4.1,3.0,1.5,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,2,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2017,Micrograms/cubic meter (LC),No Events,3,5.0,N,3,61,0,0,0.0,0.0,Requested but denied,4.4,0.4,4.8,2017-01-01 00:00,4.4,2017-01-07 00:00,4.0,2017-01-13 00:00,,,,,,,4.8,4.8,4.8,4.8,4.8,4.4,4.0,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,2,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2017,Micrograms/cubic meter (LC),No Events,3,5.0,N,3,61,0,0,,,Requested but denied,4.4,0.4,4.8,2017-01-01 00:00,4.4,2017-01-07 00:00,4.0,2017-01-13 00:00,,,,,,,4.8,4.8,4.8,4.8,4.8,4.4,4.0,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,2,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2017,Micrograms/cubic meter (LC),No Events,3,5.0,N,3,61,0,0,0.0,0.0,Requested but denied,4.4,0.4,4.8,2017-01-01 00:00,4.4,2017-01-07 00:00,4.0,2017-01-13 00:00,,,,,,,4.8,4.8,4.8,4.8,4.8,4.4,4.0,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
55,003,0010,88101,2,46.60234,-90.65615,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2017,Micrograms/cubic meter (LC),No Events,3,5.0,N,3,61,0,0,,,Requested but denied,4.4,0.4,4.8,2017-01-01 00:00,4.4,2017-01-07 00:00,4.0,2017-01-13 00:00,,,,,,,4.8,4.8,4.8,4.8,4.8,4.4,4.0,BAD RIVER TRIBAL SCHOOL - ODANAH,BAD RIVER TRIBAL SCHOOL - ODANAH,Wisconsin,Ashland,,,,2021-11-08
