state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
53,005,0003,44201,1,46.204582,-119.243743,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,No Events,2705,75.0,Y,115,153,0,966,0.0,0.0,Certified,0.056913,0.012927,0.09,2017-08-29 14:00,0.086,2017-08-04 15:00,0.084,2017-08-08 14:00,0.082,2017-08-11 13:00,,,,,0.086,0.084,0.079,0.076,0.067,0.055,0.041,Kennewick_S Clodfelter Rd,526 S Clodfelter Rd,Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0003,44201,1,46.204582,-119.243743,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,2737,73.0,N,112,153,0,0,0.0,0.0,Certified,0.05133,0.011087,0.079,2017-08-04 10:00,0.077,2017-08-29 12:00,0.075,2017-08-08 10:00,0.074,2017-07-06 11:00,,,,,0.077,0.075,0.071,0.067,0.06,0.051,0.039,Kennewick_S Clodfelter Rd,526 S Clodfelter Rd,Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0003,44201,1,46.204582,-119.243743,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,2737,73.0,N,112,153,0,0,2.0,2.0,Certified,0.05133,0.011087,0.079,2017-08-04 10:00,0.077,2017-08-29 12:00,0.075,2017-08-08 10:00,0.074,2017-07-06 11:00,,,,,0.077,0.075,0.071,0.067,0.06,0.051,0.039,Kennewick_S Clodfelter Rd,526 S Clodfelter Rd,Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0003,44201,1,46.204582,-119.243743,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2017,Parts per million,No Events,1951,74.0,N,113,153,0,0,8.0,8.0,Certified,0.051584,0.010988,0.079,2017-08-04 10:00,0.077,2017-08-29 12:00,0.075,2017-08-08 10:00,0.074,2017-07-06 11:00,,,,,0.077,0.075,0.071,0.067,0.06,0.051,0.039,Kennewick_S Clodfelter Rd,526 S Clodfelter Rd,Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0002,81102,3,46.21835,-119.204153,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2017,Micrograms/cubic meter (25 C),Events Excluded,8691,100.0,Y,365,365,0,19,,,Certified,18.258543,29.152004,1278.0,2017-06-26 16:00,919.0,2017-10-06 14:00,380.0,2017-10-06 15:00,369.0,2017-10-20 13:00,,,,,116.0,81.0,55.0,36.0,20.0,11.0,4.0,KENNEWICK - METALINE,5929 W METALINE (Kennewick Skills Center),Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0002,81102,3,46.21835,-119.204153,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2017,Micrograms/cubic meter (25 C),Events Included,8739,100.0,Y,365,365,48,19,,,Certified,19.446161,33.270126,1278.0,2017-06-26 16:00,919.0,2017-10-06 14:00,380.0,2017-10-06 15:00,369.0,2017-10-20 13:00,,,,,194.0,92.0,58.0,37.0,20.0,11.0,4.0,KENNEWICK - METALINE,5929 W METALINE (Kennewick Skills Center),Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0002,81102,3,46.21835,-119.204153,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENTAL-R&P SA246B-INLET - TEOM-GRAVIMETRIC,2017,Micrograms/cubic meter (25 C),Concurred Events Excluded,8739,100.0,Y,365,365,48,19,,,Certified,19.446161,33.270126,1278.0,2017-06-26 16:00,919.0,2017-10-06 14:00,380.0,2017-10-06 15:00,369.0,2017-10-20 13:00,,,,,194.0,92.0,58.0,37.0,20.0,11.0,4.0,KENNEWICK - METALINE,5929 W METALINE (Kennewick Skills Center),Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0002,81102,3,46.21835,-119.204153,WGS84,PM10 Total 0-10um STP,X,24-HR BLK AVG,PM10 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (25 C),Events Excluded,363,100.0,Y,365,365,0,0,1.0,1.0,Certified,17.796143,18.778949,195.0,2017-09-07 00:00,106.0,2017-08-05 00:00,102.0,2017-08-04 00:00,102.0,2017-10-06 00:00,,,,,102.0,68.0,54.0,36.0,20.0,11.0,6.0,KENNEWICK - METALINE,5929 W METALINE (Kennewick Skills Center),Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0002,81102,3,46.21835,-119.204153,WGS84,PM10 Total 0-10um STP,X,24-HR BLK AVG,PM10 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (25 C),Events Included,365,100.0,Y,365,365,0,0,3.0,3.0,Certified,18.980822,24.701118,261.0,2017-09-05 00:00,207.0,2017-09-06 00:00,195.0,2017-09-07 00:00,106.0,2017-08-05 00:00,,,,,106.0,81.0,57.0,36.0,21.0,11.0,6.0,KENNEWICK - METALINE,5929 W METALINE (Kennewick Skills Center),Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
53,005,0002,81102,3,46.21835,-119.204153,WGS84,PM10 Total 0-10um STP,X,24-HR BLK AVG,PM10 24-hour 2006,Daily Mean,,2017,Micrograms/cubic meter (25 C),Concurred Events Excluded,363,100.0,Y,365,365,0,0,1.0,1.0,Certified,17.796143,18.778949,195.0,2017-09-07 00:00,106.0,2017-08-05 00:00,102.0,2017-08-04 00:00,102.0,2017-10-06 00:00,,,,,102.0,68.0,54.0,36.0,20.0,11.0,6.0,KENNEWICK - METALINE,5929 W METALINE (Kennewick Skills Center),Washington,Benton,Kennewick,28420,"Kennewick-Richland, WA",2021-11-08
