state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2006,Parts per million,No Events,4190,100.0,Y,183,183,0,202,0.0,0.0,Uncertified (past due),0.052907,0.01741,0.122,2006-08-01 14:00,0.117,2006-07-31 14:00,0.095,2006-07-01 15:00,0.094,2006-07-09 18:00,,,,,0.117,0.094,0.083,0.074,0.062,0.051,0.034,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-12-24
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,4388,100.0,Y,183,183,0,0,4.0,4.0,Uncertified (past due),0.047071,0.015637,0.099,2006-08-01 11:00,0.091,2006-07-01 12:00,0.091,2006-07-09 13:00,0.091,2006-07-31 11:00,,,,,0.091,0.091,0.076,0.066,0.056,0.046,0.028,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-12-24
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2006,Parts per million,No Events,4388,100.0,Y,183,183,0,0,10.0,10.0,Uncertified (past due),0.047071,0.015637,0.099,2006-08-01 11:00,0.091,2006-07-01 12:00,0.091,2006-07-09 13:00,0.091,2006-07-31 11:00,,,,,0.091,0.091,0.076,0.066,0.056,0.046,0.028,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-12-24
26,005,0003,44201,1,42.767786,-86.148577,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2006,Parts per million,No Events,3107,99.0,Y,182,183,0,0,15.0,15.0,Uncertified (past due),0.046923,0.015857,0.099,2006-08-01 11:00,0.091,2006-07-01 12:00,0.091,2006-07-09 13:00,0.091,2006-07-31 11:00,,,,,0.091,0.091,0.076,0.066,0.056,0.046,0.027,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-12-24
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,132,96.0,Y,132,137,0,0,2.0,2.0,Uncertified (past due),11.669697,7.963859,38.4,2006-03-29 00:00,37.4,2006-03-30 00:00,34.1,2006-03-28 00:00,32.0,2006-12-31 00:00,,,,,37.4,34.1,28.5,23.5,15.1,10.1,3.7,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-09
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,132,96.0,Y,132,137,0,0,,,Uncertified (past due),11.669697,7.963859,38.4,2006-03-29 00:00,37.4,2006-03-30 00:00,34.1,2006-03-28 00:00,32.0,2006-12-31 00:00,,,,,37.4,34.1,28.5,23.5,15.1,10.1,3.7,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-09
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,132,96.0,Y,132,137,0,0,2.0,2.0,Uncertified (past due),11.669697,7.963859,38.4,2006-03-29 00:00,37.4,2006-03-30 00:00,34.1,2006-03-28 00:00,32.0,2006-12-31 00:00,,,,,37.4,34.1,28.5,23.5,15.1,10.1,3.7,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-09
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,132,96.0,Y,132,137,0,0,,,Uncertified (past due),11.669697,7.963859,38.4,2006-03-29 00:00,37.4,2006-03-30 00:00,34.1,2006-03-28 00:00,32.0,2006-12-31 00:00,,,,,37.4,34.1,28.5,23.5,15.1,10.1,3.7,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-09
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,132,96.0,Y,132,137,0,0,0.0,0.0,Uncertified (past due),11.669697,7.963859,38.4,2006-03-29 00:00,37.4,2006-03-30 00:00,34.1,2006-03-28 00:00,32.0,2006-12-31 00:00,,,,,37.4,34.1,28.5,23.5,15.1,10.1,3.7,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-09
26,005,0003,88101,1,42.767786,-86.148577,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2006,Micrograms/cubic meter (LC),No Events,132,96.0,Y,132,137,0,0,,,Uncertified (past due),11.669697,7.963859,38.4,2006-03-29 00:00,37.4,2006-03-30 00:00,34.1,2006-03-28 00:00,32.0,2006-12-31 00:00,,,,,37.4,34.1,28.5,23.5,15.1,10.1,3.7,Holland,966 W. 32ND (HOLLAND),Michigan,Allegan,Holland,26090,"Holland, MI",2021-11-09
