state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
50,001,0002,81102,1,43.926574,-73.384203,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),No Events,39,64.0,N,39,61,0,5,0.0,0.0,Certified,12.820513,8.130099,39.0,2006-07-10 00:00,34.0,2006-03-30 00:00,25.0,2006-07-04 00:00,24.0,2006-07-16 00:00,,,,,39.0,39.0,34.0,24.0,17.0,11.0,4.0,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-08
50,001,0002,81102,3,43.926574,-73.384203,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2006,Micrograms/cubic meter (25 C),No Events,40,24.0,N,40,166,0,3,0.0,0.0,Certified,9.575,7.077909,27.0,2006-11-07 00:00,26.0,2006-11-06 00:00,26.0,2006-11-26 00:00,20.0,2006-11-23 00:00,,,,,27.0,27.0,26.0,20.0,13.0,8.0,3.0,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-08
50,001,0002,88101,1,43.926574,-73.384203,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,126,87.0,N,106,122,0,8,1.0,1.0,Certified,7.819048,5.972654,37.7,2006-01-02 00:00,26.9,2006-07-10 00:00,21.3,2006-05-26 00:00,20.8,2006-07-25 00:00,,,,,26.9,21.3,19.0,16.6,12.2,6.8,3.5,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-09
50,001,0002,88101,1,43.926574,-73.384203,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,126,87.0,N,106,122,0,8,,,Certified,7.819048,5.972654,37.7,2006-01-02 00:00,26.9,2006-07-10 00:00,21.3,2006-05-26 00:00,20.8,2006-07-25 00:00,,,,,26.9,21.3,19.0,16.6,12.2,6.8,3.5,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-09
50,001,0002,88101,1,43.926574,-73.384203,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2012,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,126,87.0,N,106,122,0,8,1.0,1.0,Certified,7.819048,5.972654,37.7,2006-01-02 00:00,26.9,2006-07-10 00:00,21.3,2006-05-26 00:00,20.8,2006-07-25 00:00,,,,,26.9,21.3,19.0,16.6,12.2,6.8,3.5,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-09
50,001,0002,88101,1,43.926574,-73.384203,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2012,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,126,87.0,N,106,122,0,8,,,Certified,7.819048,5.972654,37.7,2006-01-02 00:00,26.9,2006-07-10 00:00,21.3,2006-05-26 00:00,20.8,2006-07-25 00:00,,,,,26.9,21.3,19.0,16.6,12.2,6.8,3.5,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-09
50,001,0002,88101,1,43.926574,-73.384203,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 1997,Daily Mean,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,126,87.0,N,106,122,0,8,0.0,0.0,Certified,7.819048,5.972654,37.7,2006-01-02 00:00,26.9,2006-07-10 00:00,21.3,2006-05-26 00:00,20.8,2006-07-25 00:00,,,,,26.9,21.3,19.0,16.6,12.2,6.8,3.5,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-09
50,001,0002,88101,1,43.926574,-73.384203,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 1997,Quarterly Means of Daily Means,R & P Model 2025 PM-2.5 Sequential Air Sampler w/VSCC - Gravimetric,2006,Micrograms/cubic meter (LC),No Events,126,87.0,N,106,122,0,8,,,Certified,7.819048,5.972654,37.7,2006-01-02 00:00,26.9,2006-07-10 00:00,21.3,2006-05-26 00:00,20.8,2006-07-25 00:00,,,,,26.9,21.3,19.0,16.6,12.2,6.8,3.5,,LAPHAM BAY ROAD (NORTH SITE),Vermont,Addison,Not in a city,,,2021-11-09
50,001,0003,81102,1,43.867746,-73.355735,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,HI-VOL-WEDDING-INLET - GRAVIMETRIC,2006,Micrograms/cubic meter (25 C),No Events,41,67.0,N,41,61,0,3,0.0,0.0,Certified,12.195122,6.201691,32.0,2006-07-10 00:00,24.0,2006-07-04 00:00,22.0,2006-05-29 00:00,22.0,2006-06-22 00:00,,,,,32.0,32.0,22.0,21.0,15.0,11.0,5.0,,SMITH STREET,Vermont,Addison,Not in a city,,,2021-11-08
50,001,0003,81102,3,43.867746,-73.355735,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,R - P Co Partisol Model 2025 - Gravimetric,2006,Micrograms/cubic meter (25 C),No Events,38,23.0,N,38,166,0,5,0.0,0.0,Certified,8.289474,6.332703,24.0,2006-11-07 00:00,24.0,2006-11-26 00:00,21.0,2006-11-06 00:00,20.0,2006-11-23 00:00,,,,,24.0,24.0,24.0,20.0,10.0,7.0,2.0,,SMITH STREET,Vermont,Addison,Not in a city,,,2021-11-08
