state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
41,005,0004,44201,1,45.25928,-122.588151,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2011,Parts per million,No Events,3627,100.0,Y,153,153,0,45,0.0,0.0,Uncertified (past due),0.040667,0.01177,0.081,2011-09-07 16:00,0.081,2011-09-11 15:00,0.072,2011-09-04 17:00,0.071,2011-08-21 14:00,,,,,0.081,0.071,0.06,0.055,0.047,0.039,0.027,CARUS TRAILER/SPANGLER RD,CARUS TRAILER/SPANGLER RD,Oregon,Clackamas,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,005,0004,44201,1,45.25928,-122.588151,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,3669,100.0,Y,153,153,0,0,0.0,0.0,Uncertified (past due),0.035673,0.010052,0.068,2011-09-07 13:00,0.065,2011-09-11 10:00,0.064,2011-09-04 13:00,0.063,2011-09-10 12:00,,,,,0.065,0.063,0.054,0.048,0.041,0.035,0.023,CARUS TRAILER/SPANGLER RD,CARUS TRAILER/SPANGLER RD,Oregon,Clackamas,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,005,0004,44201,1,45.25928,-122.588151,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,3669,100.0,Y,153,153,0,0,0.0,0.0,Uncertified (past due),0.035673,0.010052,0.068,2011-09-07 13:00,0.065,2011-09-11 10:00,0.064,2011-09-04 13:00,0.063,2011-09-10 12:00,,,,,0.065,0.063,0.054,0.048,0.041,0.035,0.023,CARUS TRAILER/SPANGLER RD,CARUS TRAILER/SPANGLER RD,Oregon,Clackamas,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,005,0004,44201,1,45.25928,-122.588151,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,2598,99.0,Y,152,153,0,0,0.0,0.0,Uncertified (past due),0.035658,0.010137,0.068,2011-09-07 13:00,0.065,2011-09-11 10:00,0.064,2011-09-04 13:00,0.063,2011-09-10 12:00,,,,,0.065,0.063,0.054,0.048,0.042,0.035,0.022,CARUS TRAILER/SPANGLER RD,CARUS TRAILER/SPANGLER RD,Oregon,Clackamas,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,009,0004,44201,1,45.768531,-122.7721,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,3645,99.0,Y,152,153,0,27,0.0,0.0,Uncertified (past due),0.035375,0.009718,0.077,2011-09-11 15:00,0.062,2011-08-20 17:00,0.06,2011-09-10 16:00,0.057,2011-09-07 17:00,,,,,0.062,0.057,0.053,0.047,0.04,0.036,0.023,SAUVIE ISLAND-SIS,"SAUVIE ISLAND-SSB/ROUTE 1, BOX 442",Oregon,Columbia,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,009,0004,44201,1,45.768531,-122.7721,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,3645,99.0,Y,151,153,0,0,0.0,0.0,Uncertified (past due),0.030517,0.008577,0.056,2011-09-10 12:00,0.056,2011-09-11 10:00,0.053,2011-08-20 11:00,0.051,2011-09-07 12:00,,,,,0.056,0.051,0.045,0.041,0.035,0.03,0.02,SAUVIE ISLAND-SIS,"SAUVIE ISLAND-SSB/ROUTE 1, BOX 442",Oregon,Columbia,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,009,0004,44201,1,45.768531,-122.7721,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,3645,99.0,Y,151,153,0,0,0.0,0.0,Uncertified (past due),0.030517,0.008577,0.056,2011-09-10 12:00,0.056,2011-09-11 10:00,0.053,2011-08-20 11:00,0.051,2011-09-07 12:00,,,,,0.056,0.051,0.045,0.041,0.035,0.03,0.02,SAUVIE ISLAND-SIS,"SAUVIE ISLAND-SSB/ROUTE 1, BOX 442",Oregon,Columbia,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,009,0004,44201,1,45.768531,-122.7721,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,2581,99.0,Y,151,153,0,0,0.0,0.0,Uncertified (past due),0.030497,0.008587,0.056,2011-09-10 12:00,0.056,2011-09-11 10:00,0.053,2011-08-20 11:00,0.051,2011-09-07 12:00,,,,,0.056,0.051,0.045,0.041,0.035,0.03,0.02,SAUVIE ISLAND-SIS,"SAUVIE ISLAND-SSB/ROUTE 1, BOX 442",Oregon,Columbia,,38900,"Portland-Vancouver-Hillsboro, OR-WA",2021-11-30
41,013,0100,88101,1,44.299787,-120.844773,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,99,82.0,N,99,121,0,0,2.0,2.0,Uncertified (past due),10.278788,9.670355,39.5,2011-02-02 00:00,37.1,2011-12-17 00:00,34.0,2011-01-06 00:00,33.8,2011-12-05 00:00,,,,,39.5,37.1,33.8,26.8,13.1,6.5,2.0,Prineville - Davidson Park,"251 SE Court St., Prineville (PDP)",Oregon,Crook,Prineville,39260,"Prineville, OR",2021-11-08
41,013,0100,88101,1,44.299787,-120.844773,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 Annual 2006,Quarterly Means of Daily Means,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,99,82.0,N,99,121,0,0,,,Uncertified (past due),10.278788,9.670355,39.5,2011-02-02 00:00,37.1,2011-12-17 00:00,34.0,2011-01-06 00:00,33.8,2011-12-05 00:00,,,,,39.5,37.1,33.8,26.8,13.1,6.5,2.0,Prineville - Davidson Park,"251 SE Court St., Prineville (PDP)",Oregon,Crook,Prineville,39260,"Prineville, OR",2021-11-08
