state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
40,001,9009,42401,1,35.750735,-94.669697,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,Instrumental - Ultraviolet Fluorescence EC9850T,2017,Parts per billion,No Events,7912,90.0,Y,343,365,0,848,0.0,,Certified,1.110787,0.939563,8.1,2017-11-27 14:00,7.5,2017-01-07 15:00,6.7,2017-12-11 10:00,6.3,2017-03-29 22:00,,,,,6.3,3.8,2.3,1.9,1.3,0.9,0.4,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2021-11-07
40,001,9009,42101,1,35.750735,-94.669697,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Ecotech EC9830T,2017,Parts per million,No Events,6985,80.0,Y,312,365,0,1774,0.0,0.0,Certified,0.16759,0.048627,0.719,2017-03-21 05:00,0.717,2017-03-21 06:00,0.661,2017-03-21 07:00,0.639,2017-03-18 19:00,,,,,0.324,0.282,0.246,0.218,0.188,0.163,0.118,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2021-11-07
40,001,9009,42101,1,35.750735,-94.669697,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2017,Parts per million,No Events,7221,82.0,Y,312,365,0,0,0.0,0.0,Certified,0.171444,0.053895,0.5,2017-03-18 23:00,0.5,2017-03-19 00:00,0.5,2017-03-19 01:00,0.5,2017-03-21 08:00,0.5,2017-03-18 23:00,0.5,2017-03-21 08:00,0.3,0.3,0.2,0.2,0.2,0.2,0.1,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2021-11-07
40,001,9009,42401,1,35.750735,-94.669697,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2373,81.0,N,323,365,0,0,,0.0,Certified,0.486684,0.484515,7.2,2017-11-27 14:00,5.9,2017-01-07 17:00,4.5,2017-11-27 17:00,4.4,2017-09-17 11:00,,,,,1.9,1.6,1.3,1.0,0.7,0.4,0.0,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2021-11-07
40,001,9009,42401,1,35.750735,-94.669697,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,343,94.0,Y,343,365,0,0,0.0,,Certified,0.509913,0.366532,2.6,2017-11-27 00:00,2.0,2017-11-28 00:00,1.6,2017-01-07 00:00,1.5,2017-11-21 00:00,,,,,1.5,1.3,1.2,1.0,0.7,0.5,0.1,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2021-11-07
40,001,9009,42401,1,35.750735,-94.669697,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,Instrumental - Ultraviolet Fluorescence EC9850T,2017,Parts per billion,No Events,7912,90.0,Y,343,365,0,848,,,Certified,0.508215,0.503464,8.1,2017-11-27 14:00,7.6,2017-11-27 13:00,7.5,2017-01-07 15:00,6.7,2017-12-11 10:00,,,,,2.0,1.7,1.3,1.0,0.7,0.4,0.0,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2021-11-07
40,001,9009,42401,2,35.750735,-94.669697,WGS84,Sulfur dioxide,H,5 MINUTE,,Observed Values,Instrumental - Ultraviolet Fluorescence EC9850T,2017,Parts per billion,No Events,93445,89.0,Y,342,365,0,11675,,,Certification not required,0.511768,0.52601,12.4,2017-11-30 00:55,10.6,2017-12-11 10:00,10.4,2017-12-11 10:05,10.1,2017-11-30 00:50,,,,,2.1,1.7,1.3,1.1,0.7,0.4,0.0,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2021-11-07
40,001,9009,44201,1,35.750735,-94.669697,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRAVIOLET RADIATION ABSORBTN,2017,Parts per million,No Events,7648,95.0,Y,347,365,0,1112,0.0,0.0,Certified,0.042963,0.010573,0.071,2017-03-18 17:00,0.065,2017-06-06 17:00,0.064,2017-04-06 16:00,0.064,2017-05-06 17:00,,,,,0.064,0.063,0.059,0.055,0.05,0.044,0.031,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2022-12-09
40,001,9009,44201,1,35.750735,-94.669697,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,8273,94.0,Y,343,365,0,0,0.0,0.0,Certified,0.039402,0.010064,0.063,2017-06-06 10:00,0.062,2017-05-08 10:00,0.06,2017-05-06 11:00,0.059,2017-10-19 10:00,,,,,0.059,0.058,0.055,0.052,0.046,0.04,0.028,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2022-12-09
40,001,9009,44201,1,35.750735,-94.669697,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,8273,94.0,Y,343,365,0,0,0.0,0.0,Certified,0.039402,0.010064,0.063,2017-06-06 10:00,0.062,2017-05-08 10:00,0.06,2017-05-06 11:00,0.059,2017-10-19 10:00,,,,,0.059,0.058,0.055,0.052,0.046,0.04,0.028,STILWELL,"South Highway 59, RR1, 1795 Dahlonegah Park Road, Stilwell, Oklahoma",Oklahoma,Adair,Cherry Tree,,,2022-12-09
