state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
34,001,0006,42401,1,39.464872,-74.448736,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,7658,87.0,N,320,365,0,60,0.0,,Uncertified (past due),1.574063,1.451142,10.9,2011-11-08 13:00,8.3,2011-02-10 10:00,7.7,2011-01-23 08:00,7.2,2011-01-12 15:00,,,,,7.2,5.6,4.2,3.5,2.1,1.1,0.3,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0006,42401,1,39.464872,-74.448736,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2011,Parts per billion,No Events,2504,86.0,N,317,365,0,0,,0.0,Uncertified (past due),0.634585,0.844551,8.0,2011-11-08 14:00,7.6,2011-02-10 11:00,6.7,2011-01-12 14:00,6.7,2011-11-08 17:00,,,,,3.9,3.3,2.3,1.6,0.8,0.4,0.0,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0006,42401,1,39.464872,-74.448736,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2011,Parts per billion,No Events,320,88.0,N,320,365,0,0,0.0,,Uncertified (past due),0.665938,0.705817,4.2,2011-01-23 00:00,3.9,2011-01-12 00:00,3.2,2011-02-10 00:00,3.1,2011-01-14 00:00,,,,,3.1,2.7,2.5,1.6,0.8,0.5,0.1,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0006,42401,1,39.464872,-74.448736,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,7658,87.0,N,320,365,0,60,,,Uncertified (past due),0.663711,0.874322,10.9,2011-11-08 13:00,9.2,2011-11-08 14:00,8.3,2011-02-10 10:00,7.9,2011-11-08 15:00,,,,,4.1,3.4,2.4,1.7,0.8,0.4,0.0,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0006,42401,3,39.464872,-74.448736,WGS84,Sulfur dioxide,H,5 MINUTE,,Observed Values,INSTRUMENTAL - Pulsed Fluorescent 43C-TLE/43i-TLE,2011,Parts per billion,No Events,90781,86.0,N,320,365,0,13133,,,Certification not required,0.664206,0.895256,11.4,2011-11-08 13:15,11.4,2011-11-08 13:25,11.4,2011-11-08 13:30,11.2,2011-11-08 13:10,,,,,4.2,3.4,2.5,1.7,0.9,0.4,0.0,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-09
34,001,0006,44201,1,39.464872,-74.448736,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,8414,96.0,Y,205,214,0,176,0.0,0.0,Uncertified (past due),0.049185,0.013463,0.103,2011-06-08 16:00,0.095,2011-07-19 15:00,0.086,2011-06-09 15:00,0.077,2011-06-10 14:00,,,,,0.086,0.074,0.07,0.066,0.057,0.05,0.042,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-29
34,001,0006,44201,1,39.464872,-74.448736,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8491,94.0,Y,201,214,0,0,0.0,0.0,Uncertified (past due),0.044478,0.012379,0.081,2011-06-08 10:00,0.078,2011-06-09 09:00,0.074,2011-07-19 10:00,0.073,2011-06-10 11:00,,,,,0.074,0.071,0.063,0.059,0.054,0.045,0.038,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-29
34,001,0006,44201,1,39.464872,-74.448736,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8491,94.0,Y,201,214,0,0,2.0,2.0,Uncertified (past due),0.044478,0.012379,0.081,2011-06-08 10:00,0.078,2011-06-09 09:00,0.074,2011-07-19 10:00,0.073,2011-06-10 11:00,,,,,0.074,0.071,0.063,0.059,0.054,0.045,0.038,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-29
34,001,1006,88101,1,39.36326,-74.431,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,111,92.0,Y,111,121,0,6,0.0,0.0,Uncertified (past due),9.201802,5.939834,32.1,2011-06-08 00:00,29.9,2011-06-23 00:00,28.4,2011-07-23 00:00,27.6,2011-06-11 00:00,,,,,29.9,28.4,20.7,16.6,11.5,7.2,3.8,Atlantic City,"Atlantic Cape Community College, 1535 Bacharach Boulevard",New Jersey,Atlantic,Atlantic City,12100,"Atlantic City-Hammonton, NJ",2021-11-08
34,001,0006,88101,1,39.464872,-74.448736,WGS84,PM2.5 - Local Conditions,7,24 HOUR,PM25 24-hour 2006,Daily Mean,R & P Model 2025 PM2.5 Sequential w/WINS - GRAVIMETRIC,2011,Micrograms/cubic meter (LC),No Events,114,94.0,Y,114,121,0,1,0.0,0.0,Uncertified (past due),8.682456,5.222217,25.4,2011-06-11 00:00,24.3,2011-06-23 00:00,23.8,2011-06-08 00:00,23.7,2011-07-20 00:00,,,,,24.3,23.8,19.6,16.8,11.0,7.4,3.4,Brigantine,"Edwin B. Forsythe National Wildlife Refuge Visitor Center, 800 Great Creek Road",New Jersey,Atlantic,Galloway (Township of),12100,"Atlantic City-Hammonton, NJ",2021-11-08
