state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
30,013,0001,42101,1,47.494318,-111.303317,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - GAS FILTER CORRELATION CO ANALYZER,2011,Parts per million,No Events,1850,21.0,Y,82,365,0,310,0.0,0,Uncertified (past due),0.330378,0.199449,1.9,2011-02-21 08:00,1.6,2011-01-19 22:00,1.6,2011-02-16 08:00,1.5,2011-01-03 08:00,,,,,1.1,1.0,0.7,0.5,0.4,0.3,0.2,Great Falls Overlook Park,10th Ave. S. and 2nd St. E.,Montana,Cascade,Great Falls,24500,"Great Falls, MT",2021-11-08
30,013,0001,42101,1,47.494318,-111.303317,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2011,Parts per million,No Events,1927,22.0,Y,83,365,0,0,0.0,0,Uncertified (past due),0.330877,0.14857,0.9,2011-01-15 18:00,0.9,2011-01-15 19:00,0.9,2011-01-16 00:00,0.9,2011-01-17 20:00,0.9,2011-01-15 18:00,0.9,2011-01-17 20:00,0.8,0.8,0.6,0.5,0.4,0.3,0.2,Great Falls Overlook Park,10th Ave. S. and 2nd St. E.,Montana,Cascade,Great Falls,24500,"Great Falls, MT",2021-11-08
30,029,8001,44201,1,48.5103,-113.99681,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET,2011,Parts per million,No Events,8573,94.0,Y,115,122,0,187,0.0,0.0,Certified,0.042191,0.00744,0.061,2011-05-21 12:00,0.06,2011-04-09 16:00,0.06,2011-06-22 15:00,0.059,2011-04-12 17:00,,,,,0.06,0.06,0.059,0.056,0.053,0.05,0.046,Glacier NP - West Glacier Horse Stables,GLACIER NATIONAL PARK,Montana,Flathead,,28060,"Kalispell, MT",2021-11-29
30,029,8001,44201,1,48.5103,-113.99681,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8592,94.0,Y,115,122,0,0,0.0,0.0,Certified,0.037365,0.007288,0.058,2011-05-21 11:00,0.057,2011-04-09 11:00,0.055,2011-04-07 11:00,0.055,2011-04-12 10:00,,,,,0.057,0.055,0.055,0.054,0.05,0.047,0.043,Glacier NP - West Glacier Horse Stables,GLACIER NATIONAL PARK,Montana,Flathead,,28060,"Kalispell, MT",2021-11-29
30,029,8001,44201,1,48.5103,-113.99681,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 2008,Daily maximum of 8 hour running average of observed hourly values,,2011,Parts per million,No Events,8592,94.0,Y,115,122,0,0,0.0,0.0,Certified,0.037365,0.007288,0.058,2011-05-21 11:00,0.057,2011-04-09 11:00,0.055,2011-04-07 11:00,0.055,2011-04-12 10:00,,,,,0.057,0.055,0.055,0.054,0.05,0.047,0.043,Glacier NP - West Glacier Horse Stables,GLACIER NATIONAL PARK,Montana,Flathead,,28060,"Kalispell, MT",2021-11-29
30,029,8001,44201,1,48.5103,-113.99681,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-hour 2015,Daily maximum of 8-hour running average,,2011,Parts per million,No Events,6090,95.0,Y,116,122,0,0,0.0,0.0,Certified,0.037276,0.007342,0.058,2011-05-21 11:00,0.057,2011-04-09 11:00,0.055,2011-04-07 11:00,0.055,2011-04-12 10:00,,,,,0.057,0.055,0.055,0.053,0.05,0.047,0.043,Glacier NP - West Glacier Horse Stables,GLACIER NATIONAL PARK,Montana,Flathead,,28060,"Kalispell, MT",2021-11-29
30,029,0007,81102,1,48.381075,-114.175681,WGS84,PM10 Total 0-10um STP,7,24 HOUR,PM10 24-hour 2006,Daily Mean,BGI Inc. Model PQ200 PM10 - Gravimetric,2011,Micrograms/cubic meter (25 C),No Events,38,62.0,N,38,61,0,2,0.0,0.0,Uncertified (past due),14.5,7.724129,33.0,2011-02-14 00:00,33.0,2011-02-26 00:00,32.0,2011-01-27 00:00,29.0,2011-08-25 00:00,,,,,33.0,33.0,33.0,29.0,17.0,12.0,6.0,Columbia Falls Ball Park,CORNER OF C ST & 4TH AVE EN,Montana,Flathead,Columbia Falls,28060,"Kalispell, MT",2021-11-08
30,029,0009,81102,1,48.400407,-114.336962,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,2011,Micrograms/cubic meter (25 C),Events Excluded,2767,35.0,N,124,365,0,283,,,Uncertified (past due),20.272497,16.11472,203.0,2011-12-09 18:00,165.0,2011-12-07 09:00,162.0,2011-12-08 09:00,133.0,2011-09-22 20:00,,,,,75.0,62.0,47.0,37.0,24.0,16.0,1.0,White Fish Dead End,END OF 10TH ST,Montana,Flathead,Whitefish,28060,"Kalispell, MT",2021-11-08
30,029,0009,81102,1,48.400407,-114.336962,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,2011,Micrograms/cubic meter (25 C),Events Included,3029,35.0,N,124,365,262,283,,,Uncertified (past due),21.350941,16.494344,203.0,2011-12-09 18:00,165.0,2011-12-07 09:00,162.0,2011-12-08 09:00,133.0,2011-09-22 20:00,,,,,78.0,67.0,52.0,41.0,28.0,18.0,6.0,White Fish Dead End,END OF 10TH ST,Montana,Flathead,Whitefish,28060,"Kalispell, MT",2021-11-08
30,029,0009,81102,1,48.400407,-114.336962,WGS84,PM10 Total 0-10um STP,1,1 HOUR,,Observed Values,INSTRUMENT MET ONE 4 MODELS - BETA ATTENUATION,2011,Micrograms/cubic meter (25 C),Concurred Events Excluded,3029,35.0,N,124,365,262,283,,,Uncertified (past due),21.350941,16.494344,203.0,2011-12-09 18:00,165.0,2011-12-07 09:00,162.0,2011-12-08 09:00,133.0,2011-09-22 20:00,,,,,78.0,67.0,52.0,41.0,28.0,18.0,6.0,White Fish Dead End,END OF 10TH ST,Montana,Flathead,Whitefish,28060,"Kalispell, MT",2021-11-08
