state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
08,001,3001,42401,2,39.838119,-104.94984,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,8315,95.0,Y,351,365,0,445,0.0,,Certified,2.778348,2.438955,20.9,2017-04-16 09:00,19.0,2017-08-04 09:00,15.8,2017-07-25 08:00,15.1,2017-03-30 09:00,,,,,15.1,9.2,6.5,4.9,3.5,2.2,0.8,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 1-hour 2010,Daily Maximum 1-hour average,Multiple Methods Used,2017,Parts per billion,No Events,7058,81.0,N,299,365,0,1702,0.0,,Certified,33.148161,11.603498,75.8,2017-01-19 09:00,66.5,2017-01-18 08:00,64.8,2017-01-23 07:00,59.5,2017-11-14 09:00,,,,,64.8,58.5,51.7,47.2,41.1,33.4,18.1,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,42101,1,39.838119,-104.94984,WGS84,Carbon monoxide,1,1 HOUR,CO 1-hour 1971,Obseved hourly values,INSTRUMENTAL - Gas Filter Correlation Thermo Electron 48i-TLE,2017,Parts per million,No Events,8636,99.0,Y,364,365,0,124,0.0,0.0,Certified,0.288091,0.223863,2.155,2017-12-18 20:00,2.04,2017-01-06 07:00,2.009,2017-12-18 19:00,1.88,2017-01-06 08:00,,,,,1.18,1.0,0.78,0.57,0.32,0.2,0.13,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,42101,1,39.838119,-104.94984,WGS84,Carbon monoxide,Z,8-HR RUN AVG END HOUR,CO 8-hour 1971,8-Hour running average (end hour) of observed hourly values,,2017,Parts per million,No Events,8618,98.0,Y,364,365,0,0,0.0,0.0,Certified,0.290404,0.182391,1.5,2017-12-19 00:00,1.5,2017-12-19 01:00,1.4,2017-12-18 22:00,1.4,2017-12-18 23:00,1.5,2017-12-19 00:00,1.3,2017-01-19 00:00,1.0,0.9,0.7,0.5,0.3,0.2,0.1,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,42401,2,39.838119,-104.94984,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2017,Parts per billion,No Events,2670,91.0,Y,347,365,0,0,,0.0,Certified,0.936067,0.907757,13.1,2017-08-04 11:00,12.8,2017-03-30 11:00,12.8,2017-04-16 11:00,8.5,2017-07-25 08:00,,,,,4.0,3.3,2.5,1.9,1.2,0.7,0.2,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,42401,2,39.838119,-104.94984,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2017,Parts per billion,No Events,351,96.0,Y,351,365,0,0,0.0,,Certified,0.966097,0.561596,2.9,2017-01-19 00:00,2.9,2017-03-30 00:00,2.9,2017-08-04 00:00,2.7,2017-01-18 00:00,,,,,2.7,2.6,2.0,1.6,1.3,0.8,0.3,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,42401,2,39.838119,-104.94984,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - ULTRAVIOLET FLUORESCENCE,2017,Parts per billion,No Events,8315,95.0,Y,351,365,0,445,,,Certified,0.964053,1.01919,20.9,2017-04-16 09:00,19.0,2017-08-04 09:00,15.8,2017-07-25 08:00,15.5,2017-08-04 10:00,,,,,4.4,3.6,2.6,2.0,1.2,0.7,0.2,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,42602,1,39.838119,-104.94984,WGS84,Nitrogen dioxide (NO2),1,1 HOUR,NO2 Annual 1971,Observed values,Multiple Methods Used,2017,Parts per billion,No Events,7058,81.0,Y,299,365,0,1702,,,Certified,14.448059,12.656395,75.8,2017-01-19 09:00,66.5,2017-01-18 08:00,64.8,2017-01-23 07:00,59.5,2017-11-14 09:00,,,,,48.6,45.6,39.7,33.9,22.9,9.7,2.1,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,44201,2,39.838119,-104.94984,WGS84,Ozone,1,1 HOUR,Ozone 1-hour 1979,Daily maxima of observed hourly values (between 9:00 AM and 8:00 PM),INSTRUMENTAL - ULTRA VIOLET ABSORPTION,2017,Parts per million,No Events,8374,95.0,Y,348,365,0,386,0.0,0.0,Certified,0.048261,0.013671,0.085,2017-08-22 16:00,0.083,2017-07-24 13:00,0.08,2017-07-06 12:00,0.075,2017-07-14 12:00,,,,,0.075,0.074,0.071,0.067,0.058,0.048,0.03,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
08,001,3001,44201,2,39.838119,-104.94984,WGS84,Ozone,W,8-HR RUN AVG BEGIN HOUR,Ozone 8-Hour 1997,Daily maximum of 8 hour running average of observed hourly values,,2017,Parts per million,No Events,8345,95.0,Y,347,365,0,0,0.0,0.0,Certified,0.041899,0.013498,0.071,2017-07-24 09:00,0.068,2017-07-06 08:00,0.068,2017-07-22 11:00,0.068,2017-08-22 10:00,,,,,0.068,0.066,0.062,0.059,0.052,0.043,0.023,Welby,3174 E. 78TH AVE.,Colorado,Adams,Welby,19740,"Denver-Aurora-Lakewood, CO",2021-11-06
