state_code,county_code,site_number,parameter_code,poc,latitude,longitude,datum,parameter,sample_duration_code,sample_duration,pollutant_standard,metric_used,method,year,units_of_measure,event_type,observation_count,observation_percent,validity_indicator,valid_day_count,required_day_count,exceptional_data_count,null_observation_count,primary_exceedance_count,secondary_exceedance_count,certification_indicator,arithmetic_mean,standard_deviation,first_max_value,first_max_datetime,second_max_value,second_max_datetime,third_max_value,third_max_datetime,fourth_max_value,fourth_max_datetime,first_max_nonoverlap_value,first_max_n_o_datetime,second_max_nonoverlap_value,second_max_n_o_datetime,ninety_ninth_percentile,ninety_eighth_percentile,ninety_fifth_percentile,ninetieth_percentile,seventy_fifth_percentile,fiftieth_percentile,tenth_percentile,local_site_name,site_address,state,county,city,cbsa_code,cbsa,date_of_last_change
15,001,0005,42401,1,19.4308,-155.2578,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,Events Included,8358,95.0,Y,363,365,8358,402,100.0,,Certification not required,107.402204,246.379336,2202.0,2006-10-07 08:00,1741.0,2006-11-26 16:00,1399.0,2006-01-14 19:00,1137.0,2006-11-25 02:00,,,,,1137.0,782.0,583.0,383.0,94.0,1.0,1.0,Hawaii Volcanoes NP - Kilauea Visitors Center,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,001,0007,42401,1,19.420506,-155.287853,NAD83,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,Events Included,7892,90.0,Y,338,365,7892,868,113.0,,Certification not required,125.600592,228.274349,1441.0,2006-11-26 18:00,1387.0,2006-03-30 20:00,1009.0,2006-06-25 07:00,947.0,2006-08-01 07:00,,,,,947.0,804.0,636.0,429.0,196.0,5.0,0.0,Hawaii Volcanoes NP - The Observatory,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,001,0005,42401,1,19.4308,-155.2578,WGS84,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,Events Included,2535,87.0,Y,360,365,0,0,,10.0,Certification not required,18.296805,72.039809,1507.3,2006-11-26 17:00,1026.3,2006-10-07 11:00,999.3,2006-10-07 08:00,938.0,2006-03-30 20:00,,,,,323.0,227.3,100.0,40.0,1.0,1.0,1.0,Hawaii Volcanoes NP - Kilauea Visitors Center,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,001,0007,42401,1,19.420506,-155.287853,NAD83,Sulfur dioxide,Y,3-HR BLK AVG,SO2 3-hour 1971,3-Hour block average of observed hourly values,,2006,Parts per billion,Events Included,2402,82.0,N,332,365,0,0,,7.0,Certification not required,23.979434,70.730445,1000.6,2006-11-26 17:00,980.6,2006-03-30 20:00,637.0,2006-06-25 08:00,624.0,2006-10-07 11:00,,,,,310.6,257.0,151.6,75.6,5.0,0.0,0.0,Hawaii Volcanoes NP - The Observatory,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,001,0005,42401,1,19.4308,-155.2578,WGS84,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,Events Included,363,99.0,Y,363,365,0,0,7.0,,Certification not required,17.797796,41.79823,451.8,2006-10-07 00:00,254.6,2006-11-26 00:00,178.5,2006-09-25 00:00,171.5,2006-06-25 00:00,,,,,171.5,138.4,97.2,60.3,10.4,1.0,1.0,Hawaii Volcanoes NP - Kilauea Visitors Center,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,001,0007,42401,1,19.420506,-155.287853,NAD83,Sulfur dioxide,X,24-HR BLK AVG,SO2 24-hour 1971,Daily Average of observed values,,2006,Parts per billion,Events Included,338,93.0,Y,338,365,0,0,12.0,,Certification not required,23.902071,44.874914,291.7,2006-10-07 00:00,239.1,2006-02-17 00:00,223.8,2006-11-26 00:00,173.1,2006-08-01 00:00,,,,,173.1,165.0,127.3,87.5,27.7,2.5,0.0,Hawaii Volcanoes NP - The Observatory,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,001,0005,42401,1,19.4308,-155.2578,WGS84,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,Events Included,8358,95.0,Y,363,365,8358,402,,,Certification not required,17.835128,81.915309,2202.0,2006-10-07 08:00,1741.0,2006-11-26 16:00,1609.0,2006-11-26 17:00,1603.0,2006-10-07 09:00,,,,,374.0,230.0,93.0,22.0,1.0,1.0,1.0,Hawaii Volcanoes NP - Kilauea Visitors Center,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,001,0007,42401,1,19.420506,-155.287853,NAD83,Sulfur dioxide,1,1 HOUR,SO2 Annual 1971,Observed Values,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,Events Included,7892,90.0,Y,338,365,7892,868,,,Certification not required,23.529143,80.664837,1441.0,2006-11-26 18:00,1387.0,2006-03-30 20:00,1105.0,2006-11-26 16:00,1066.0,2006-11-26 17:00,,,,,385.0,284.0,154.0,53.0,5.0,0.0,0.0,Hawaii Volcanoes NP - The Observatory,"Hawaii Volcanoes National Park, HI 96718",Hawaii,Hawaii,Hawaii Volcanoes National Park,25900,"Hilo, HI",2021-11-09
15,003,0010,42401,1,21.323745,-158.088613,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,8342,95.0,Y,363,365,0,418,0.0,,Certified,2.600551,0.641734,5.0,2006-05-02 09:00,5.0,2006-12-31 20:00,4.0,2006-05-16 10:00,4.0,2006-08-17 04:00,,,,,4.0,4.0,3.0,3.0,3.0,3.0,2.0,Kapolei,2052 LAUWILIWILI ST,Hawaii,Honolulu,,46520,"Urban Honolulu, HI",2022-06-22
15,003,0011,42401,1,21.332743,-158.11413,WGS84,Sulfur dioxide,1,1 HOUR,SO2 1-hour 2010,Daily maximum 1-hour average,INSTRUMENTAL - PULSED FLUORESCENT,2006,Parts per billion,No Events,7945,91.0,Y,350,365,0,815,0.0,,Certified,2.091429,2.169781,24.0,2006-01-03 09:00,12.0,2006-06-25 11:00,11.0,2006-05-02 07:00,9.0,2006-02-02 14:00,,,,,9.0,9.0,6.0,5.0,2.0,1.0,1.0,West Beach,KO'OLINA GOLF COURSE,Hawaii,Honolulu,,46520,"Urban Honolulu, HI",2021-11-09
